System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/DetermineHighSeasAction$Parameters,0,774,private,java/lang/Object,0,3,1,1,0,0,2,4,1,12,7,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/DisbandUnitAction,0,2270,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,12,7,65,13,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/DisplayBordersAction,0,2281,public super,net/sf/freecol/client/gui/action/SelectableAction,0,2,0,5,0,0,1,14,5,43,8,1,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/DisplayGridAction,0,2263,public super,net/sf/freecol/client/gui/action/SelectableAction,0,2,0,5,0,0,1,14,5,43,8,1,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/DisplayTileEmptyAction,0,2204,public super,net/sf/freecol/client/gui/action/SelectableAction,0,2,0,5,0,0,1,14,7,43,7,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/DisplayTileNamesAction,0,2205,public super,net/sf/freecol/client/gui/action/SelectableAction,0,2,0,5,0,0,1,14,7,44,7,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/DisplayTileOwnersAction,0,2210,public super,net/sf/freecol/client/gui/action/SelectableAction,0,2,0,5,0,0,1,14,7,44,7,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/DisplayTileRegionsAction,0,2215,public super,net/sf/freecol/client/gui/action/SelectableAction,0,2,0,5,0,0,1,14,7,44,7,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/EndTurnAction,0,1558,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,4,0,0,1,9,4,21,3,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/EuropeAction,0,1817,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,8,37,6,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/ExecuteGotoOrdersAction,0,1585,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,4,0,0,1,9,4,21,3,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/FindSettlementAction,0,2005,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,12,5,32,6,1,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/FortifyAction,0,2635,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,14,8,77,15,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/FreeColAction,0,9429,public abstract super,javax/swing/AbstractAction,1,7,0,26,0,1,18,37,34,411,113,27,19,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/FreeColAction$InnerMenuKeyListener,0,1634,public,java/lang/Object,1,2,1,4,0,0,1,9,5,42,14,1,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/GotoAction,0,2066,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,13,8,42,8,1,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/GotoTileAction,0,3054,public super,net/sf/freecol/client/gui/action/MapboardAction,0,1,0,4,0,0,1,16,14,92,29,7,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/ImprovementAction,0,4783,public super,net/sf/freecol/client/gui/action/MapboardAction,0,3,0,7,0,0,1,22,23,258,72,12,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/ImprovementActionType,0,2673,public final super,net/sf/freecol/common/model/FreeColGameObjectType,0,4,0,7,0,0,5,10,8,88,22,1,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/LoadAction,0,3286,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,17,16,106,30,8,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/MapControlsAction,0,2949,public super,net/sf/freecol/client/gui/action/SelectableAction,0,3,0,7,0,0,8,14,18,108,29,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/MapboardAction,0,2172,public abstract super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,6,0,0,62,11,11,61,26,0,4,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/MiniMapChangeBackgroundAction,0,2945,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,6,0,0,2,14,14,152,17,9,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/MiniMapZoomInAction,0,2691,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,14,8,89,18,2,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/MiniMapZoomOutAction,0,2697,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,14,8,89,18,2,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/NewAction,0,1866,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,12,6,33,5,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/NewEmptyMapAction,0,3011,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,18,6,62,15,4,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/OpenAction,0,1896,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,12,6,33,5,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/PreferencesAction,0,1930,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,6,0,0,1,12,6,30,3,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/QuitAction,0,2042,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,4,0,0,1,11,4,54,11,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/ReconnectAction,0,1946,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,6,0,0,1,12,6,29,3,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/RenameAction,0,1879,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,7,37,6,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/ReportCargoAction,0,1729,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,5,29,4,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/ReportColonyAction,0,1735,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,5,29,4,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/ReportContinentalCongressAction,0,1802,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,5,29,4,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/ReportExplorationAction,0,1770,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,5,29,4,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/ReportForeignAction,0,1747,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,5,29,4,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/ReportHighScoresAction,0,1683,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,10,5,28,5,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/ReportHistoryAction,0,1746,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,5,29,4,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/ReportIndianAction,0,1735,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,5,29,4,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/ReportLabourAction,0,2041,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,13,6,46,7,0,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/ReportMilitaryAction,0,1747,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,5,29,4,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/ReportNavalAction,0,1729,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,5,29,4,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/ReportProductionAction,0,1764,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,5,29,4,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/ReportReligionAction,0,1748,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,5,29,4,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/ReportRequirementsAction,0,1771,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,5,29,4,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/ReportTradeAction,0,1729,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,5,29,4,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/ReportTurnAction,0,1611,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,10,5,24,3,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/RetireAction,0,1918,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,8,36,6,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/SaveAction,0,2113,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,13,9,52,8,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/SaveAndQuitAction,0,2912,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,4,0,0,1,14,7,104,16,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/ScaleMapAction,0,6971,public super,net/sf/freecol/client/gui/action/FreeColAction,0,2,0,7,0,4,5,31,15,343,111,37,14,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/ScaleMapAction$1,0,1254,,net/sf/freecol/client/gui/panel/FreeColDialog,0,2,2,2,0,0,1,5,2,14,7,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/ScaleMapAction$2,0,2015,,java/lang/Object,1,5,5,2,0,0,1,12,4,53,20,3,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/ScaleMapAction$3,0,1201,,java/lang/Object,1,2,2,2,0,0,1,6,2,14,6,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/ScaleMapAction$MapSize,0,683,private,java/lang/Object,0,3,1,1,0,0,2,4,1,12,7,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/SelectableAction,0,2602,public abstract super,net/sf/freecol/client/gui/action/MapboardAction,0,3,0,9,0,0,9,12,12,76,34,2,4,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/SentryAction,0,2542,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,13,7,70,14,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/ShowMainAction,0,1932,public super,net/sf/freecol/client/gui/action/FreeColAction,0,2,0,5,0,0,1,9,6,44,7,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/SkipUnitAction,0,2541,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,13,7,70,14,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/ToggleViewModeAction,0,1776,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,4,0,0,1,11,4,25,3,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/TradeRouteAction,0,2010,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,7,40,7,1,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/UnloadAction,0,4082,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,7,0,0,2,18,20,136,36,9,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/WaitAction,0,1964,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,4,0,0,1,10,4,53,11,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/ZoomInAction,0,2252,public super,net/sf/freecol/client/gui/action/FreeColAction,0,2,0,5,0,0,1,13,9,60,11,2,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/action/ZoomOutAction,0,2270,public super,net/sf/freecol/client/gui/action/FreeColAction,0,2,0,5,0,0,1,13,9,63,11,2,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/animation/Animations,0,4451,public super,java/lang/Object,0,0,0,4,0,1,3,20,10,151,46,14,4,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/animation/Animations$1,1,905,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,26,0,6,0,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/animation/UnitImageAnimation,0,3092,public final super,java/lang/Object,0,7,0,6,2,1,2,14,7,69,24,1,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/animation/UnitImageAnimation$1,0,2395,,java/lang/Object,1,1,1,2,0,0,1,15,5,61,17,7,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/animation/UnitMoveAnimation,0,3301,final super,java/lang/Object,0,6,0,4,1,1,2,17,8,107,41,11,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/animation/UnitMoveAnimation$1,0,2752,,java/lang/Object,1,6,6,2,0,0,1,15,17,210,70,12,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/i18n/Messages,0,3945,public super,java/lang/Object,0,5,0,9,0,0,149,16,32,284,63,18,10,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/menu/DebugMenu,0,9598,public super,javax/swing/JMenu,0,4,0,9,5,22,24,46,20,720,199,35,31,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/menu/DebugMenu$1,0,1654,,java/lang/Object,1,1,1,2,0,0,1,10,4,32,8,1,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/menu/DebugMenu$10,0,2949,,java/lang/Object,1,1,1,2,0,0,1,17,4,67,19,6,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/menu/DebugMenu$11,0,2111,,java/lang/Object,1,1,1,2,0,0,1,13,2,44,12,4,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/menu/DebugMenu$12,0,800,,java/lang/Object,1,1,1,2,0,0,1,5,2,10,4,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/menu/DebugMenu$13,0,1432,,java/lang/Object,1,1,1,2,0,0,1,9,2,21,5,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/menu/DebugMenu$14,0,1110,,java/lang/Object,1,1,1,2,0,0,1,7,2,17,5,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/menu/DebugMenu$15,0,3363,,java/lang/Object,1,1,1,2,0,0,1,19,6,113,27,7,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/menu/DebugMenu$16,0,2066,,java/lang/Object,1,1,1,2,0,0,1,12,3,41,11,2,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/menu/DebugMenu$17,0,4592,,java/lang/Object,1,1,1,2,0,0,1,22,10,203,38,11,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/menu/DebugMenu$18,0,1113,,java/lang/Object,1,1,1,2,0,0,1,7,2,17,5,0,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/menu/DebugMenu$19,0,810,,java/lang/Object,1,1,1,2,0,0,1,6,2,8,3,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/menu/DebugMenu$2,0,1276,,java/lang/Object,1,1,1,2,0,0,1,8,2,19,6,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/menu/DebugMenu$20,0,1316,,java/lang/Object,1,1,1,2,0,0,1,10,2,17,4,1,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/menu/DebugMenu$21,0,1960,,java/lang/Object,1,1,1,2,0,0,1,14,4,54,10,2,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/menu/DebugMenu$22,0,1548,,java/lang/Object,1,1,1,2,0,0,1,11,4,29,7,2,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/menu/DebugMenu$3,0,1278,,java/lang/Object,1,1,1,2,0,0,1,8,2,19,6,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/menu/DebugMenu$4,0,1424,,java/lang/Object,1,2,2,2,0,0,1,8,2,29,10,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/menu/DebugMenu$5,0,1247,,java/lang/Object,1,2,2,2,0,0,1,8,3,24,8,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/menu/DebugMenu$6,0,1217,,java/lang/Object,1,1,1,2,0,0,1,7,2,21,6,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/menu/DebugMenu$7,0,1217,,java/lang/Object,1,1,1,2,0,0,1,7,2,21,6,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/menu/DebugMenu$8,0,1287,,java/lang/Object,1,2,2,2,0,0,1,8,2,25,9,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/menu/DebugMenu$9,0,1858,,java/lang/Object,1,1,1,2,0,0,1,12,3,38,10,3,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/AudioMixerOptionUI,0,3632,public final super,javax/swing/JPanel,2,4,0,8,1,1,3,15,11,127,45,5,5,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/AudioMixerOptionUI$1,0,1666,,java/lang/Object,1,2,2,2,0,0,1,8,4,29,11,1,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/BooleanOptionUI,0,3247,public final super,javax/swing/JPanel,2,4,0,10,1,1,5,14,13,128,46,3,4,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/BooleanOptionUI$1,0,1332,,java/lang/Object,1,2,2,2,0,0,1,8,4,28,11,1,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/FileOptionUI,0,4166,public final super,javax/swing/JPanel,2,4,0,9,1,3,6,20,17,213,66,7,10,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/FileOptionUI$1,0,1648,,java/lang/Object,1,1,1,2,0,0,1,10,4,30,9,2,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/FileOptionUI$2,0,1013,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,4,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/FileOptionUI$3,0,1755,,java/lang/Object,1,2,2,5,0,0,1,8,7,41,14,1,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/FreeColActionUI,0,5623,public final super,javax/swing/JPanel,2,7,0,15,4,1,3,22,24,309,83,10,11,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/FreeColActionUI$BlinkingLabel,0,4128,,javax/swing/JLabel,3,3,1,14,0,0,1,17,17,130,42,1,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/IntegerOptionUI,0,3468,public final super,javax/swing/JPanel,2,4,0,8,1,1,3,18,11,154,50,5,6,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/IntegerOptionUI$1,0,1402,,java/lang/Object,1,2,2,2,0,0,1,9,4,30,11,1,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/LanguageOptionUI,0,3575,public final super,javax/swing/JPanel,2,4,0,8,1,1,3,15,11,127,45,5,5,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/LanguageOptionUI$1,0,1616,,java/lang/Object,1,2,2,2,0,0,1,8,4,29,11,1,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/ListOptionUI,0,10546,public final super,javax/swing/JPanel,2,9,0,15,4,9,10,42,25,496,150,29,26,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/ListOptionUI$1,0,970,,java/lang/Object,1,1,1,2,0,0,2,5,2,10,4,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/ListOptionUI$2,0,1286,,java/lang/Object,1,1,1,2,0,0,1,7,2,15,5,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/ListOptionUI$3,0,1538,,java/lang/Object,1,1,1,2,0,0,1,8,3,51,16,2,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/ListOptionUI$4,0,1570,,java/lang/Object,1,1,1,2,0,0,1,8,3,57,17,2,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/ListOptionUI$5,0,1631,,java/lang/Object,1,2,2,4,0,0,1,6,6,30,10,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/ListOptionUI$6,0,1168,,net/sf/freecol/client/gui/panel/FreeColDialog,0,2,2,2,0,0,1,5,2,14,7,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/ListOptionUI$7,0,1332,,java/lang/Object,1,3,3,2,0,0,1,7,2,19,9,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/ListOptionUI$8,0,1165,,java/lang/Object,1,2,2,2,0,0,1,6,2,14,6,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/ListOptionUI$ListOptionElement,0,1499,static private,java/lang/Object,0,2,0,4,2,0,1,4,4,20,10,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/OptionGroupUI,0,7675,public final super,javax/swing/JPanel,1,3,0,7,0,1,5,39,43,562,183,38,18,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/OptionGroupUI$OptionGroupButton,0,2823,private,javax/swing/JButton,1,4,1,8,3,2,4,10,8,56,21,0,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/OptionGroupUI$OptionGroupButton$1,0,2042,,java/lang/Object,1,2,2,2,0,0,1,9,2,22,7,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/OptionGroupUI$OptionGroupButton$OptionGroupPanel,0,2245,private,net/sf/freecol/client/gui/panel/FreeColPanel,0,1,1,3,0,1,2,11,3,44,11,1,5,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/OptionGroupUI$OptionGroupButton$OptionGroupPanel$1,0,2087,,java/lang/Object,1,2,2,2,0,0,1,9,2,23,7,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/OptionMapUI,0,7134,public final super,javax/swing/JPanel,1,4,0,8,0,0,4,42,33,487,157,20,19,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/OptionUpdater,0,225,public abstract interface,java/lang/Object,0,0,0,4,0,0,13,2,4,0,0,0,0,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/PercentageOptionUI,0,4198,public final super,javax/swing/JPanel,2,4,0,8,1,1,3,19,11,220,58,4,7,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/PercentageOptionUI$1,0,1336,,java/lang/Object,1,2,2,2,0,0,1,7,4,29,10,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/RangeOptionUI,0,4354,public final super,javax/swing/JPanel,2,4,0,8,1,1,3,21,12,197,62,6,7,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/RangeOptionUI$1,0,1304,,java/lang/Object,1,2,2,2,0,0,1,8,4,28,11,1,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/SelectOptionUI,0,3430,public final super,javax/swing/JPanel,2,4,0,8,1,1,3,18,11,135,46,5,5,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/option/SelectOptionUI$1,0,1333,,java/lang/Object,1,2,2,2,0,0,1,8,4,28,11,1,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/AboutPanel,0,3876,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,0,1,0,2,0,1,2,22,3,239,47,11,15,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/AboutPanel$URLMouseListener,0,2170,public,java/lang/Object,1,2,1,7,0,0,1,9,12,113,16,18,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/AdvantageCellEditor,0,918,public final super,javax/swing/DefaultCellEditor,0,0,0,2,0,0,1,7,2,16,2,0,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/AdvantageCellRenderer,0,2847,public final super,java/lang/Object,1,2,0,3,0,1,1,18,7,81,21,4,3,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/AdvantageCellRenderer$1,1,999,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,26,0,6,0,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/BuildQueuePanel,0,16153,public super,net/sf/freecol/client/gui/panel/FreeColPanel,2,16,0,22,8,7,9,54,95,1123,304,60,20,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/BuildQueuePanel$1,0,1415,,javax/swing/AbstractAction,0,1,1,2,0,0,1,8,3,39,14,5,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/BuildQueuePanel$2,0,1488,,javax/swing/AbstractAction,0,1,1,2,0,0,1,8,3,38,14,5,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/BuildQueuePanel$BuildQueueMouseAdapter,0,2881,,java/awt/event/MouseAdapter,0,2,1,2,0,0,1,15,11,109,39,8,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/BuildQueuePanel$BuildQueueTransferHandler,0,5608,public,javax/swing/TransferHandler,0,6,1,7,1,1,2,20,37,348,117,25,4,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/BuildQueuePanel$BuildQueueTransferHandler$BuildQueueTransferable,0,2385,public,java/lang/Object,1,3,1,5,0,0,1,9,8,62,22,5,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/BuildQueuePanel$DefaultBuildQueueCellRenderer,0,4677,,java/lang/Object,1,7,1,2,0,0,1,24,10,231,67,13,11,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/BuildQueuePanel$SelectedPanel,0,1394,,javax/swing/JPanel,0,1,1,2,0,0,1,8,2,41,17,3,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/BuildQueuePanel$SimpleBuildQueueCellRenderer,0,1051,,net/sf/freecol/client/gui/plaf/FreeColComboBoxRenderer,0,1,1,2,0,0,1,6,2,12,5,0,1,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/BuildingPanel,0,5324,public super,javax/swing/JPanel,1,4,0,9,0,0,3,24,17,233,77,13,8,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/BuildingSitePanel,0,4217,public super,javax/swing/JPanel,1,3,0,6,0,1,2,21,14,193,61,14,7,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/BuildingSitePanel$1,0,1343,,java/awt/event/MouseAdapter,0,3,3,2,0,0,1,7,2,25,11,1,2,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/BuildingSiteToolTip,0,4262,public super,javax/swing/JToolTip,0,1,0,3,0,0,1,23,10,212,44,17,10,
freecol,freecol-0.9.0,net/sf/freecol/client/gui/panel/BuildingToolTip,0,4132,public super,javax/swing/JToolTip,0,1,0,3,0,0,1,20,9,209,52,11,11,
