System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
freecol,freecol-0.5.3,net/sf/freecol/common/model/GoalDecider,0,542,public abstract interface,java/lang/Object,0,3,0,3,0,0,17,5,3,0,0,0,0,
freecol,freecol-0.5.3,net/sf/freecol/common/model/Goods,0,13030,public super,java/lang/Object,2,30,1,34,1,0,40,49,59,630,152,30,23,
freecol,freecol-0.5.3,net/sf/freecol/common/model/GoodsContainer,0,8626,public super,net/sf/freecol/common/model/FreeColGameObject,0,8,1,27,1,0,21,24,58,757,225,52,23,
freecol,freecol-0.5.3,net/sf/freecol/common/model/GoodsType,0,1887,public final super,java/lang/Object,0,12,0,4,0,0,5,8,13,96,28,2,1,
freecol,freecol-0.5.3,net/sf/freecol/common/model/IndianSettlement,0,23379,public super,net/sf/freecol/common/model/Settlement,0,46,1,55,1,0,16,33,204,2393,749,127,33,
freecol,freecol-0.5.3,net/sf/freecol/common/model/Locatable,0,613,public abstract interface,java/lang/Object,0,3,0,5,0,0,16,6,5,0,0,0,0,
freecol,freecol-0.5.3,net/sf/freecol/common/model/Location,0,764,public abstract interface,java/lang/Object,0,3,0,9,0,0,30,9,9,0,0,0,0,
freecol,freecol-0.5.3,net/sf/freecol/common/model/LostCityRumour,0,930,public super,java/lang/Object,0,13,0,1,0,0,3,4,1,3,1,0,1,
freecol,freecol-0.5.3,net/sf/freecol/common/model/Map,0,20465,public super,net/sf/freecol/common/model/FreeColGameObject,0,31,1,49,1,9,47,38,163,1725,558,137,40,
freecol,freecol-0.5.3,net/sf/freecol/common/model/Map$1,0,948,,java/lang/Object,1,1,1,2,0,0,2,7,4,42,13,2,1,
freecol,freecol-0.5.3,net/sf/freecol/common/model/Map$2,0,951,,java/lang/Object,1,1,1,2,0,0,1,7,4,42,13,2,1,
freecol,freecol-0.5.3,net/sf/freecol/common/model/Map$3,0,1538,,java/lang/Object,1,2,1,4,0,0,1,9,6,40,13,1,1,
freecol,freecol-0.5.3,net/sf/freecol/common/model/Map$AdjacentIterator,0,1646,final private,net/sf/freecol/common/model/Map$MapIterator,0,3,1,3,0,0,1,7,7,70,24,4,2,
freecol,freecol-0.5.3,net/sf/freecol/common/model/Map$BorderAdjacentIterator,0,1668,final private,net/sf/freecol/common/model/Map$MapIterator,0,3,1,3,0,0,1,7,7,70,24,4,2,
freecol,freecol-0.5.3,net/sf/freecol/common/model/Map$CircleIterator,0,2647,public final,net/sf/freecol/common/model/Map$MapIterator,0,6,1,5,0,0,1,9,19,215,66,10,4,
freecol,freecol-0.5.3,net/sf/freecol/common/model/Map$MapIterator,0,1237,abstract private,java/lang/Object,1,1,1,5,1,0,4,7,5,17,6,0,2,
freecol,freecol-0.5.3,net/sf/freecol/common/model/Map$Position,0,1263,public final static,java/lang/Object,0,2,0,6,0,0,34,6,11,72,20,0,2,
freecol,freecol-0.5.3,net/sf/freecol/common/model/Map$WholeMapIterator,0,1414,final private,net/sf/freecol/common/model/Map$MapIterator,0,3,1,3,0,0,1,7,6,66,18,1,3,
freecol,freecol-0.5.3,net/sf/freecol/common/model/Market,0,8436,public final super,net/sf/freecol/common/model/FreeColGameObject,0,7,0,20,0,1,13,15,55,990,327,81,8,
freecol,freecol-0.5.3,net/sf/freecol/common/model/Market$Data,0,2154,final static private,net/sf/freecol/common/model/FreeColGameObject,0,3,0,6,0,0,1,10,6,49,18,0,2,
freecol,freecol-0.5.3,net/sf/freecol/common/model/ModelController,0,863,public abstract interface,java/lang/Object,0,3,0,5,0,0,7,8,5,0,0,0,0,
freecol,freecol-0.5.3,net/sf/freecol/common/model/ModelMessage,0,3853,public super,java/lang/Object,0,24,0,12,0,0,6,15,23,176,58,6,5,
freecol,freecol-0.5.3,net/sf/freecol/common/model/Monarch,0,9231,public final super,net/sf/freecol/common/model/FreeColGameObject,0,25,0,23,0,0,4,17,71,845,246,81,9,
freecol,freecol-0.5.3,net/sf/freecol/common/model/Ownable,0,472,public abstract interface,java/lang/Object,0,3,0,2,0,0,12,4,2,0,0,0,0,
freecol,freecol-0.5.3,net/sf/freecol/common/model/PathNode,0,2897,public super,java/lang/Object,1,12,0,17,0,0,28,7,24,142,52,8,1,
freecol,freecol-0.5.3,net/sf/freecol/common/model/Player,0,40826,public super,net/sf/freecol/common/model/FreeColGameObject,0,75,1,137,1,4,97,49,413,4392,1239,239,56,
freecol,freecol-0.5.3,net/sf/freecol/common/model/Player$ActivePredicate,0,1131,public,net/sf/freecol/common/model/Player$UnitPredicate,0,1,1,2,0,0,1,6,8,30,10,0,1,
freecol,freecol-0.5.3,net/sf/freecol/common/model/Player$GoingToPredicate,0,1106,public,net/sf/freecol/common/model/Player$UnitPredicate,0,1,1,2,0,0,1,6,7,27,9,0,1,
freecol,freecol-0.5.3,net/sf/freecol/common/model/Player$UnitIterator,0,3192,public,java/lang/Object,1,5,1,5,0,0,1,13,22,182,59,9,3,
freecol,freecol-0.5.3,net/sf/freecol/common/model/Player$UnitPredicate,0,603,public abstract,java/lang/Object,0,1,1,2,0,0,3,5,2,6,3,0,1,
freecol,freecol-0.5.3,net/sf/freecol/common/model/Settlement,0,6374,public abstract super,net/sf/freecol/common/model/FreeColGameObject,2,8,1,19,1,0,24,25,44,284,98,7,4,
freecol,freecol-0.5.3,net/sf/freecol/common/model/Tension,0,2911,public super,java/lang/Object,0,25,0,10,0,0,12,5,26,178,40,5,2,
freecol,freecol-0.5.3,net/sf/freecol/common/model/Tile,0,28065,public final super,net/sf/freecol/common/model/FreeColGameObject,1,42,1,84,2,1,79,44,313,4074,830,447,22,
freecol,freecol-0.5.3,net/sf/freecol/common/model/Tile$PlayerExploredTile,0,7096,public,java/lang/Object,0,15,1,31,0,0,1,13,52,540,186,9,3,
freecol,freecol-0.5.3,net/sf/freecol/common/model/TileType,0,1438,public final super,java/lang/Object,0,7,0,2,0,1,5,8,2,27,10,1,2,
freecol,freecol-0.5.3,net/sf/freecol/common/model/TileType$1,0,841,,java/lang/Object,1,1,1,2,0,0,1,5,2,18,6,0,2,
freecol,freecol-0.5.3,net/sf/freecol/common/model/Turn,0,1819,public super,java/lang/Object,0,6,0,8,0,0,10,8,15,124,21,2,2,
freecol,freecol-0.5.3,net/sf/freecol/common/model/Unit,0,56884,public super,net/sf/freecol/common/model/FreeColGameObject,3,99,1,158,1,0,103,52,806,7303,1856,351,74,
freecol,freecol-0.5.3,net/sf/freecol/common/model/UnitContainer,0,6228,public super,net/sf/freecol/common/model/FreeColGameObject,0,7,1,20,1,0,4,20,34,284,85,11,10,
freecol,freecol-0.5.3,net/sf/freecol/common/model/UnitType,0,2495,public final super,java/lang/Object,0,13,0,6,0,0,3,9,15,139,41,4,1,
freecol,freecol-0.5.3,net/sf/freecol/common/model/WorkLocation,0,499,public abstract interface,java/lang/Object,1,3,0,2,0,0,12,5,2,0,0,0,0,
freecol,freecol-0.5.3,net/sf/freecol/common/networking/Connection,0,11624,public super,java/lang/Object,0,14,1,21,3,1,40,40,38,690,200,54,27,
freecol,freecol-0.5.3,net/sf/freecol/common/networking/Connection$1,0,2684,,java/lang/Thread,0,5,5,2,0,0,1,13,5,102,36,8,3,
freecol,freecol-0.5.3,net/sf/freecol/common/networking/Message,0,7234,public final super,java/lang/Object,0,8,1,21,1,0,36,29,39,314,90,22,12,
freecol,freecol-0.5.3,net/sf/freecol/common/networking/MessageHandler,0,546,public abstract interface,java/lang/Object,0,3,0,1,0,0,10,4,1,0,0,0,0,
freecol,freecol-0.5.3,net/sf/freecol/common/networking/NetworkConstants,0,455,public abstract interface,java/lang/Object,0,5,0,0,0,0,2,3,0,0,0,0,0,
freecol,freecol-0.5.3,net/sf/freecol/common/networking/NetworkReplyObject,0,1359,public super,java/lang/Object,0,6,0,5,0,0,2,7,7,40,15,1,2,
freecol,freecol-0.5.3,net/sf/freecol/common/networking/ReceivingThread,0,7728,final super,java/lang/Thread,0,13,1,14,2,1,2,34,35,382,98,25,11,
freecol,freecol-0.5.3,net/sf/freecol/common/networking/ReceivingThread$FreeColNetworkInputStream,0,2465,,java/io/InputStream,0,9,1,5,0,0,1,9,34,305,97,4,2,
freecol,freecol-0.5.3,net/sf/freecol/common/networking/StreamedMessageHandler,0,564,public abstract interface,java/lang/Object,0,3,0,2,0,0,4,7,2,0,0,0,0,
freecol,freecol-0.5.3,net/sf/freecol/common/option/AbstractOption,0,7634,public abstract super,java/lang/Object,1,10,1,17,1,0,4,36,19,281,66,26,14,
freecol,freecol-0.5.3,net/sf/freecol/common/option/BooleanOption,0,3181,public super,net/sf/freecol/common/option/AbstractOption,0,7,1,8,1,0,7,11,11,96,33,3,1,
freecol,freecol-0.5.3,net/sf/freecol/common/option/IntegerOption,0,3406,public super,net/sf/freecol/common/option/AbstractOption,0,9,1,10,1,0,6,11,13,107,39,3,1,
freecol,freecol-0.5.3,net/sf/freecol/common/option/Option,0,803,public abstract interface,java/lang/Object,0,4,0,8,0,0,6,7,8,0,0,0,0,
freecol,freecol-0.5.3,net/sf/freecol/common/option/OptionGroup,0,3040,public super,net/sf/freecol/common/option/AbstractOption,0,6,1,9,1,0,6,14,11,72,16,2,3,
freecol,freecol-0.5.3,net/sf/freecol/common/option/OptionMap,0,5587,public abstract super,net/sf/freecol/common/option/OptionGroup,0,7,1,14,1,0,4,23,25,232,70,9,8,
freecol,freecol-0.5.3,net/sf/freecol/common/option/SelectOption,0,3407,public super,net/sf/freecol/common/option/AbstractOption,0,7,1,10,1,0,7,11,13,102,36,3,1,
freecol,freecol-0.5.3,net/sf/freecol/common/util/EmptyIterator,0,1003,public final super,java/lang/Object,1,4,0,5,0,0,2,7,5,18,1,0,4,
freecol,freecol-0.5.3,net/sf/freecol/common/util/ReplayableInputStream,0,1368,public final super,java/io/InputStream,0,8,0,5,0,0,0,6,11,91,26,3,2,
freecol,freecol-0.5.3,net/sf/freecol/common/util/Xml,0,4560,public final super,java/lang/Object,0,3,0,13,0,2,8,24,18,141,35,12,8,
freecol,freecol-0.5.3,net/sf/freecol/common/util/Xml$Exception,0,465,public final static,java/lang/RuntimeException,0,0,0,1,0,0,1,3,1,4,2,0,1,
freecol,freecol-0.5.3,net/sf/freecol/common/util/Xml$Method,0,240,public abstract static interface,java/lang/Object,0,0,0,1,0,0,9,3,1,0,0,0,0,
freecol,freecol-0.5.3,net/sf/freecol/server/FreeColServer,0,17393,public final super,java/lang/Object,0,26,1,33,1,1,31,57,70,1126,297,70,51,
freecol,freecol-0.5.3,net/sf/freecol/server/FreeColServer$1,0,626,,java/util/TimerTask,0,1,1,2,0,0,1,3,2,10,4,0,1,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/AIColony,0,23744,public super,net/sf/freecol/server/ai/AIObject,0,10,1,27,1,3,13,47,276,2785,789,210,29,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/AIColony$1,0,907,,java/lang/Object,1,1,1,2,0,0,1,7,2,24,7,2,2,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/AIColony$2,0,896,,java/lang/Object,1,1,1,2,0,0,1,7,2,24,7,2,2,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/AIColony$3,0,961,,java/lang/Object,1,1,1,2,0,0,1,7,2,30,9,2,2,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/AIGoods,0,8574,public super,net/sf/freecol/server/ai/AIObject,1,15,1,23,1,0,5,26,49,433,130,5,12,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/AIInGameInputHandler,0,8578,public final super,java/lang/Object,2,8,1,12,2,1,3,34,50,447,110,32,8,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/AIInGameInputHandler$1,0,1846,,java/lang/Thread,0,2,2,2,0,0,1,12,2,42,11,4,3,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/AIMain,0,13641,public super,java/lang/Object,1,9,1,27,1,0,33,57,68,830,206,51,38,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/AIObject,0,6994,public abstract super,java/lang/Object,0,8,1,17,1,0,9,33,18,303,79,29,13,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/AIPlayer,0,34897,public super,net/sf/freecol/server/ai/AIObject,0,19,1,45,3,4,11,80,337,3440,967,321,45,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/AIPlayer$1,0,1761,,java/lang/Object,1,3,1,4,0,0,1,10,8,54,21,2,1,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/AIPlayer$2,0,2070,,java/lang/Object,1,3,1,4,0,0,1,11,10,72,28,3,1,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/AIPlayer$3,0,923,,java/lang/Object,1,1,1,2,0,0,1,7,2,24,7,2,2,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/AIPlayer$4,0,898,,java/lang/Object,1,1,1,2,0,0,1,7,2,24,7,2,2,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/AIUnit,0,8979,public super,net/sf/freecol/server/ai/AIObject,1,8,1,24,1,0,23,35,68,586,172,6,23,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/ColonyPlan,0,10318,public super,java/lang/Object,0,8,1,16,1,1,2,27,138,1209,303,77,9,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/ColonyPlan$1,0,971,,java/lang/Object,1,1,1,2,0,0,1,7,2,30,9,2,2,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/GoodsWish,0,4543,public super,net/sf/freecol/server/ai/Wish,0,6,1,10,1,0,4,18,15,185,59,2,7,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/TileImprovement,0,5520,public super,net/sf/freecol/server/ai/AIObject,0,11,1,18,1,0,5,17,24,230,76,2,6,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/Transportable,0,840,public abstract interface,java/lang/Object,0,3,0,9,0,0,8,8,9,0,0,0,0,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/Wish,0,4161,public abstract super,net/sf/freecol/server/ai/AIObject,0,8,1,12,1,0,12,18,16,131,40,3,4,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/WorkLocationPlan,0,5853,public super,java/lang/Object,0,9,1,15,1,0,4,22,42,289,91,11,4,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/WorkerWish,0,5151,public super,net/sf/freecol/server/ai/Wish,0,7,1,12,1,0,5,21,17,230,73,2,8,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/mission/BuildColonyMission,0,10044,public super,net/sf/freecol/server/ai/mission/Mission,0,9,1,15,1,0,3,33,62,584,173,22,9,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/mission/CashInTreasureTrainMission,0,5788,public super,net/sf/freecol/server/ai/mission/Mission,0,5,1,13,1,1,3,24,23,160,48,7,4,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/mission/CashInTreasureTrainMission$1,0,1423,,java/lang/Object,1,2,1,4,0,0,1,8,5,28,10,1,1,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/mission/DefendSettlementMission,0,8268,public super,net/sf/freecol/server/ai/mission/Mission,0,6,1,14,1,0,2,29,44,399,120,25,6,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/mission/IndianBringGiftMission,0,9462,public super,net/sf/freecol/server/ai/mission/Mission,0,7,1,13,1,0,2,36,39,437,118,18,7,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/mission/IndianDemandMission,0,11345,public super,net/sf/freecol/server/ai/mission/Mission,0,7,1,13,1,0,2,37,55,723,196,55,8,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/mission/Mission,0,6857,public abstract super,net/sf/freecol/server/ai/AIObject,0,10,1,19,1,2,18,27,37,270,68,11,6,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/mission/Mission$1,0,2540,,java/lang/Object,1,2,1,4,0,0,1,13,22,159,54,6,1,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/mission/Mission$2,0,1541,,java/lang/Object,1,2,1,4,0,0,1,9,7,37,13,2,1,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/mission/PioneeringMission,0,10407,public super,net/sf/freecol/server/ai/mission/Mission,0,7,1,18,1,1,5,34,71,642,181,36,6,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/mission/PioneeringMission$1,0,2167,,java/lang/Object,1,2,1,4,0,0,1,12,9,56,17,4,1,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/mission/ScoutingMission,0,9457,public super,net/sf/freecol/server/ai/mission/Mission,0,8,1,18,3,1,3,31,55,527,140,16,5,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/mission/ScoutingMission$1,0,2066,,java/lang/Object,1,2,1,4,0,0,1,9,5,43,14,2,2,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/mission/TransportMission,0,24617,public super,net/sf/freecol/server/ai/mission/Mission,0,8,1,33,1,0,5,49,215,2250,661,180,23,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/mission/UnitSeekAndDestroyMission,0,9673,public super,net/sf/freecol/server/ai/mission/Mission,0,6,1,16,1,1,3,34,53,477,137,26,6,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/mission/UnitSeekAndDestroyMission$1,0,2226,,java/lang/Object,1,3,2,4,0,0,1,11,10,85,32,5,2,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/mission/UnitWanderHostileMission,0,5667,public super,net/sf/freecol/server/ai/mission/Mission,0,5,1,9,1,0,2,22,19,190,62,16,3,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/mission/UnitWanderMission,0,4959,public super,net/sf/freecol/server/ai/mission/Mission,0,5,1,9,1,0,2,22,15,139,40,9,3,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/mission/WishRealizationMission,0,8054,public super,net/sf/freecol/server/ai/mission/Mission,0,6,1,14,1,0,3,30,40,374,98,8,9,
freecol,freecol-0.5.3,net/sf/freecol/server/ai/mission/WorkInsideColonyMission,0,4473,public super,net/sf/freecol/server/ai/mission/Mission,0,6,1,11,1,0,5,18,15,122,35,1,5,
freecol,freecol-0.5.3,net/sf/freecol/server/control/Controller,0,2094,public abstract super,java/lang/Object,0,6,1,5,1,0,5,9,7,50,11,2,1,
freecol,freecol-0.5.3,net/sf/freecol/server/control/InGameController,0,11029,public final super,net/sf/freecol/server/control/Controller,0,7,1,13,4,2,5,36,75,650,195,59,8,
freecol,freecol-0.5.3,net/sf/freecol/server/control/InGameController$1,0,2555,,java/lang/Thread,0,2,2,2,0,0,1,14,8,111,32,11,3,
freecol,freecol-0.5.3,net/sf/freecol/server/control/InGameController$2,0,5764,,java/lang/Thread,0,3,3,2,0,0,1,22,11,403,115,27,3,
freecol,freecol-0.5.3,net/sf/freecol/server/control/InGameInputHandler,0,44207,public final super,net/sf/freecol/server/control/InputHandler,1,7,1,58,1,0,1,56,354,5297,1581,456,99,
freecol,freecol-0.5.3,net/sf/freecol/server/control/InputHandler,0,3140,public abstract super,java/lang/Object,1,6,1,7,1,0,2,15,11,86,18,3,2,
freecol,freecol-0.5.3,net/sf/freecol/server/control/PreGameController,0,7016,public final super,net/sf/freecol/server/control/Controller,0,5,1,5,1,0,2,27,15,267,78,22,7,
freecol,freecol-0.5.3,net/sf/freecol/server/control/PreGameInputHandler,0,8609,public final super,net/sf/freecol/server/control/InputHandler,0,5,1,12,1,0,1,28,36,543,159,41,7,
freecol,freecol-0.5.3,net/sf/freecol/server/control/ServerModelController,0,10357,public super,java/lang/Object,1,9,1,13,1,1,5,32,41,693,186,44,16,
freecol,freecol-0.5.3,net/sf/freecol/server/control/ServerModelController$TaskEntry,0,915,private,java/lang/Object,0,5,1,1,0,0,1,6,1,18,11,0,1,
freecol,freecol-0.5.3,net/sf/freecol/server/control/UserConnectionHandler,0,9242,public final super,java/lang/Object,2,6,1,9,1,0,1,33,37,456,129,25,5,
freecol,freecol-0.5.3,net/sf/freecol/server/generator/MapGenerator,0,17930,public super,java/lang/Object,0,21,1,21,2,2,6,32,139,2311,670,210,22,
freecol,freecol-0.5.3,net/sf/freecol/server/generator/MapGenerator$LandGenerator,0,3440,protected,java/lang/Object,0,6,1,9,0,0,1,10,29,421,157,27,4,
freecol,freecol-0.5.3,net/sf/freecol/server/generator/MapGenerator$TerrainGenerator,0,4074,protected,java/lang/Object,0,5,1,4,0,0,1,12,37,375,110,19,5,
freecol,freecol-0.5.3,net/sf/freecol/server/generator/MapGeneratorOptions,0,3688,public super,net/sf/freecol/common/option/OptionMap,0,9,0,11,0,0,10,9,17,234,24,11,16,
freecol,freecol-0.5.3,net/sf/freecol/server/generator/River,0,7804,public super,java/lang/Object,0,13,1,16,1,1,2,19,50,742,181,41,9,
freecol,freecol-0.5.3,net/sf/freecol/server/generator/River$Section,0,1382,private,java/lang/Object,0,6,1,4,0,0,1,5,6,116,29,15,1,
freecol,freecol-0.5.3,net/sf/freecol/server/model/ServerModelObject,0,599,public abstract interface,java/lang/Object,0,3,0,2,0,0,2,5,2,0,0,0,0,
freecol,freecol-0.5.3,net/sf/freecol/server/model/ServerPlayer,0,6462,public super,net/sf/freecol/common/model/Player,1,7,0,17,0,0,14,18,33,299,108,11,3,
freecol,freecol-0.5.3,net/sf/freecol/server/networking/DummyConnection,0,2337,public final super,net/sf/freecol/common/networking/Connection,0,5,0,9,0,0,5,7,9,52,19,5,1,
freecol,freecol-0.5.3,net/sf/freecol/server/networking/Server,0,5842,public final super,java/lang/Thread,0,11,1,14,1,0,12,25,22,260,63,19,10,
freecol,freecol-0.5.3,net/sf/freecol/tools/FSGConverter,0,3622,public super,java/lang/Object,0,1,0,6,0,0,0,19,26,268,68,20,10,
