System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
freecol,freecol-0.5.2,net/sf/freecol/common/model/Locatable,0,613,public abstract interface,java/lang/Object,0,3,0,5,0,0,15,6,5,0,0,0,0,
freecol,freecol-0.5.2,net/sf/freecol/common/model/Location,0,764,public abstract interface,java/lang/Object,0,3,0,9,0,0,30,9,9,0,0,0,0,
freecol,freecol-0.5.2,net/sf/freecol/common/model/LostCityRumour,0,930,public super,java/lang/Object,0,13,0,1,0,0,3,4,1,3,1,0,1,
freecol,freecol-0.5.2,net/sf/freecol/common/model/Map,0,20345,public super,net/sf/freecol/common/model/FreeColGameObject,0,31,1,48,1,8,47,36,176,1772,579,147,36,
freecol,freecol-0.5.2,net/sf/freecol/common/model/Map$1,0,2022,,java/lang/Object,1,2,1,4,0,0,2,11,7,53,17,3,1,
freecol,freecol-0.5.2,net/sf/freecol/common/model/Map$AdjacentIterator,0,1646,final private,net/sf/freecol/common/model/Map$MapIterator,0,3,1,3,0,0,1,7,7,70,24,4,2,
freecol,freecol-0.5.2,net/sf/freecol/common/model/Map$BorderAdjacentIterator,0,1668,final private,net/sf/freecol/common/model/Map$MapIterator,0,3,1,3,0,0,1,7,7,70,24,4,2,
freecol,freecol-0.5.2,net/sf/freecol/common/model/Map$CircleIterator,0,2382,final private,net/sf/freecol/common/model/Map$MapIterator,0,5,1,5,0,0,1,8,16,176,70,4,2,
freecol,freecol-0.5.2,net/sf/freecol/common/model/Map$FloodFillIterator,0,1542,final private,net/sf/freecol/common/model/Map$MapIterator,0,5,1,3,0,0,1,7,7,68,22,0,1,
freecol,freecol-0.5.2,net/sf/freecol/common/model/Map$MapIterator,0,1237,abstract private,java/lang/Object,1,1,1,5,1,0,5,7,5,17,6,0,2,
freecol,freecol-0.5.2,net/sf/freecol/common/model/Map$Position,0,1263,public final static,java/lang/Object,0,2,0,6,0,0,34,6,11,72,20,0,2,
freecol,freecol-0.5.2,net/sf/freecol/common/model/Map$WholeMapIterator,0,1414,final private,net/sf/freecol/common/model/Map$MapIterator,0,3,1,3,0,0,1,7,6,66,18,1,3,
freecol,freecol-0.5.2,net/sf/freecol/common/model/Market,0,8199,public final super,net/sf/freecol/common/model/FreeColGameObject,0,5,0,19,0,1,13,15,54,981,322,81,8,
freecol,freecol-0.5.2,net/sf/freecol/common/model/Market$Data,0,2154,final static private,net/sf/freecol/common/model/FreeColGameObject,0,3,0,6,0,0,1,10,6,49,18,0,2,
freecol,freecol-0.5.2,net/sf/freecol/common/model/ModelController,0,863,public abstract interface,java/lang/Object,0,3,0,5,0,0,7,8,5,0,0,0,0,
freecol,freecol-0.5.2,net/sf/freecol/common/model/ModelMessage,0,3853,public super,java/lang/Object,0,24,0,12,0,0,6,15,23,176,58,6,5,
freecol,freecol-0.5.2,net/sf/freecol/common/model/Monarch,0,9191,public final super,net/sf/freecol/common/model/FreeColGameObject,0,24,0,23,0,0,4,17,71,845,246,81,9,
freecol,freecol-0.5.2,net/sf/freecol/common/model/Ownable,0,411,public abstract interface,java/lang/Object,0,3,0,1,0,0,11,3,1,0,0,0,0,
freecol,freecol-0.5.2,net/sf/freecol/common/model/PathNode,0,2518,public super,java/lang/Object,1,12,0,15,0,0,25,7,21,118,47,8,1,
freecol,freecol-0.5.2,net/sf/freecol/common/model/Player,0,39166,public super,net/sf/freecol/common/model/FreeColGameObject,0,75,1,133,1,4,95,49,379,4087,1149,217,56,
freecol,freecol-0.5.2,net/sf/freecol/common/model/Player$ActivePredicate,0,1131,public,net/sf/freecol/common/model/Player$UnitPredicate,0,1,1,2,0,0,1,6,8,30,10,0,1,
freecol,freecol-0.5.2,net/sf/freecol/common/model/Player$GoingToPredicate,0,1106,public,net/sf/freecol/common/model/Player$UnitPredicate,0,1,1,2,0,0,1,6,7,27,9,0,1,
freecol,freecol-0.5.2,net/sf/freecol/common/model/Player$UnitIterator,0,3192,public,java/lang/Object,1,5,1,5,0,0,1,13,22,182,59,9,3,
freecol,freecol-0.5.2,net/sf/freecol/common/model/Player$UnitPredicate,0,603,public abstract,java/lang/Object,0,1,1,2,0,0,3,5,2,6,3,0,1,
freecol,freecol-0.5.2,net/sf/freecol/common/model/Settlement,0,6374,public abstract super,net/sf/freecol/common/model/FreeColGameObject,2,8,1,19,1,0,24,25,44,284,98,7,4,
freecol,freecol-0.5.2,net/sf/freecol/common/model/Tension,0,2911,public super,java/lang/Object,0,25,0,10,0,0,12,5,26,178,40,5,2,
freecol,freecol-0.5.2,net/sf/freecol/common/model/Tile,0,28012,public final super,net/sf/freecol/common/model/FreeColGameObject,1,42,1,84,2,1,76,44,309,4059,825,447,22,
freecol,freecol-0.5.2,net/sf/freecol/common/model/Tile$PlayerExploredTile,0,7096,public,java/lang/Object,0,15,1,31,0,0,1,13,52,540,186,9,3,
freecol,freecol-0.5.2,net/sf/freecol/common/model/TileType,0,1438,public final super,java/lang/Object,0,7,0,2,0,1,5,8,2,27,10,1,2,
freecol,freecol-0.5.2,net/sf/freecol/common/model/TileType$1,0,841,,java/lang/Object,1,1,1,2,0,0,1,5,2,18,6,0,2,
freecol,freecol-0.5.2,net/sf/freecol/common/model/Turn,0,1819,public super,java/lang/Object,0,6,0,8,0,0,10,8,15,124,21,2,2,
freecol,freecol-0.5.2,net/sf/freecol/common/model/Unit,0,56567,public super,net/sf/freecol/common/model/FreeColGameObject,3,98,1,158,1,0,102,52,801,7205,1834,344,74,
freecol,freecol-0.5.2,net/sf/freecol/common/model/UnitContainer,0,6192,public super,net/sf/freecol/common/model/FreeColGameObject,0,7,1,20,1,0,4,19,34,286,86,11,10,
freecol,freecol-0.5.2,net/sf/freecol/common/model/UnitType,0,2495,public final super,java/lang/Object,0,13,0,6,0,0,3,9,15,139,41,4,1,
freecol,freecol-0.5.2,net/sf/freecol/common/model/WorkLocation,0,499,public abstract interface,java/lang/Object,1,3,0,2,0,0,12,5,2,0,0,0,0,
freecol,freecol-0.5.2,net/sf/freecol/common/networking/Connection,0,11624,public super,java/lang/Object,0,14,1,21,3,1,40,40,38,690,200,54,27,
freecol,freecol-0.5.2,net/sf/freecol/common/networking/Connection$1,0,2684,,java/lang/Thread,0,5,5,2,0,0,1,13,5,102,36,8,3,
freecol,freecol-0.5.2,net/sf/freecol/common/networking/Message,0,7234,public final super,java/lang/Object,0,8,1,21,1,0,36,29,39,314,90,22,12,
freecol,freecol-0.5.2,net/sf/freecol/common/networking/MessageHandler,0,546,public abstract interface,java/lang/Object,0,3,0,1,0,0,10,4,1,0,0,0,0,
freecol,freecol-0.5.2,net/sf/freecol/common/networking/NetworkConstants,0,455,public abstract interface,java/lang/Object,0,5,0,0,0,0,2,3,0,0,0,0,0,
freecol,freecol-0.5.2,net/sf/freecol/common/networking/NetworkReplyObject,0,1359,public super,java/lang/Object,0,6,0,5,0,0,2,7,7,40,15,1,2,
freecol,freecol-0.5.2,net/sf/freecol/common/networking/ReceivingThread,0,7728,final super,java/lang/Thread,0,13,1,14,2,1,2,34,35,382,98,25,11,
freecol,freecol-0.5.2,net/sf/freecol/common/networking/ReceivingThread$FreeColNetworkInputStream,0,2465,,java/io/InputStream,0,9,1,5,0,0,1,9,34,305,97,4,2,
freecol,freecol-0.5.2,net/sf/freecol/common/networking/StreamedMessageHandler,0,564,public abstract interface,java/lang/Object,0,3,0,2,0,0,4,7,2,0,0,0,0,
freecol,freecol-0.5.2,net/sf/freecol/common/option/AbstractOption,0,6460,public abstract super,java/lang/Object,1,9,1,14,1,0,4,31,15,244,54,25,12,
freecol,freecol-0.5.2,net/sf/freecol/common/option/BooleanOption,0,2946,public super,net/sf/freecol/common/option/AbstractOption,0,7,1,8,1,0,7,11,9,68,21,1,1,
freecol,freecol-0.5.2,net/sf/freecol/common/option/IntegerOption,0,3161,public super,net/sf/freecol/common/option/AbstractOption,0,9,1,10,1,0,6,11,11,79,27,1,1,
freecol,freecol-0.5.2,net/sf/freecol/common/option/Option,0,803,public abstract interface,java/lang/Object,0,4,0,8,0,0,6,7,8,0,0,0,0,
freecol,freecol-0.5.2,net/sf/freecol/common/option/OptionGroup,0,3040,public super,net/sf/freecol/common/option/AbstractOption,0,6,1,9,1,0,6,14,11,72,16,2,3,
freecol,freecol-0.5.2,net/sf/freecol/common/option/OptionMap,0,5587,public abstract super,net/sf/freecol/common/option/OptionGroup,0,7,1,14,1,0,3,23,25,232,70,9,8,
freecol,freecol-0.5.2,net/sf/freecol/common/option/SelectOption,0,3162,public super,net/sf/freecol/common/option/AbstractOption,0,7,1,10,1,0,5,11,11,74,24,1,1,
freecol,freecol-0.5.2,net/sf/freecol/common/util/EmptyIterator,0,1003,public final super,java/lang/Object,1,4,0,5,0,0,2,7,5,18,1,0,4,
freecol,freecol-0.5.2,net/sf/freecol/common/util/ReplayableInputStream,0,1368,public final super,java/io/InputStream,0,8,0,5,0,0,0,6,11,91,26,3,2,
freecol,freecol-0.5.2,net/sf/freecol/common/util/Xml,0,4560,public final super,java/lang/Object,0,3,0,13,0,2,8,24,18,141,35,12,8,
freecol,freecol-0.5.2,net/sf/freecol/common/util/Xml$Exception,0,465,public final static,java/lang/RuntimeException,0,0,0,1,0,0,1,3,1,4,2,0,1,
freecol,freecol-0.5.2,net/sf/freecol/common/util/Xml$Method,0,240,public abstract static interface,java/lang/Object,0,0,0,1,0,0,9,3,1,0,0,0,0,
freecol,freecol-0.5.2,net/sf/freecol/server/FreeColServer,0,17235,public final super,java/lang/Object,0,25,1,32,1,1,30,57,67,1088,287,69,49,
freecol,freecol-0.5.2,net/sf/freecol/server/FreeColServer$1,0,626,,java/util/TimerTask,0,1,1,2,0,0,1,3,2,10,4,0,1,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/AIColony,0,21321,public super,net/sf/freecol/server/ai/AIObject,0,10,1,25,1,2,10,45,230,2338,677,177,26,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/AIColony$1,0,907,,java/lang/Object,1,1,1,2,0,0,1,7,2,24,7,2,2,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/AIColony$2,0,961,,java/lang/Object,1,1,1,2,0,0,1,7,2,30,9,2,2,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/AIGoods,0,8167,public super,net/sf/freecol/server/ai/AIObject,1,11,1,23,1,0,5,26,43,394,119,4,12,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/AIInGameInputHandler,0,8551,public final super,java/lang/Object,2,8,1,12,2,1,3,34,49,442,109,32,8,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/AIInGameInputHandler$1,0,1846,,java/lang/Thread,0,2,2,2,0,0,1,12,2,42,11,4,3,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/AIMain,0,13475,public super,java/lang/Object,1,9,1,27,1,0,32,57,64,797,197,50,37,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/AIObject,0,6994,public abstract super,java/lang/Object,0,8,1,17,1,0,9,33,18,303,79,29,13,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/AIPlayer,0,38480,public super,net/sf/freecol/server/ai/AIObject,0,19,1,45,3,4,11,81,397,4068,1138,388,48,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/AIPlayer$1,0,1761,,java/lang/Object,1,3,1,4,0,0,1,10,8,54,21,2,1,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/AIPlayer$2,0,2070,,java/lang/Object,1,3,1,4,0,0,1,11,10,72,28,3,1,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/AIPlayer$3,0,923,,java/lang/Object,1,1,1,2,0,0,1,7,2,24,7,2,2,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/AIPlayer$4,0,898,,java/lang/Object,1,1,1,2,0,0,1,7,2,24,7,2,2,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/AIUnit,0,8652,public super,net/sf/freecol/server/ai/AIObject,1,8,1,24,1,0,23,35,61,533,160,5,23,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/ColonyPlan,0,10318,public super,java/lang/Object,0,8,1,16,1,1,2,27,138,1209,303,77,9,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/ColonyPlan$1,0,971,,java/lang/Object,1,1,1,2,0,0,1,7,2,30,9,2,2,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/GoodsWish,0,4542,public super,net/sf/freecol/server/ai/Wish,0,6,1,10,1,0,5,18,15,185,59,2,7,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/TileImprovement,0,5520,public super,net/sf/freecol/server/ai/AIObject,0,11,1,18,1,0,5,17,24,230,76,2,6,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/Transportable,0,840,public abstract interface,java/lang/Object,0,3,0,9,0,0,8,8,9,0,0,0,0,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/Wish,0,4161,public abstract super,net/sf/freecol/server/ai/AIObject,0,8,1,12,1,0,11,18,16,131,40,3,4,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/WorkLocationPlan,0,5853,public super,java/lang/Object,0,9,1,15,1,0,4,22,42,289,91,11,4,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/WorkerWish,0,5151,public super,net/sf/freecol/server/ai/Wish,0,7,1,12,1,0,5,21,17,230,73,2,8,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/mission/BuildColonyMission,0,10588,public super,net/sf/freecol/server/ai/mission/Mission,0,9,1,15,1,0,3,33,72,669,201,32,8,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/mission/CashInTreasureTrainMission,0,5788,public super,net/sf/freecol/server/ai/mission/Mission,0,5,1,13,1,1,3,24,23,160,48,7,4,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/mission/CashInTreasureTrainMission$1,0,1423,,java/lang/Object,1,2,1,4,0,0,1,8,5,28,10,1,1,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/mission/DefendSettlementMission,0,7766,public super,net/sf/freecol/server/ai/mission/Mission,0,6,1,13,1,0,2,26,41,368,115,24,5,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/mission/IndianBringGiftMission,0,8901,public super,net/sf/freecol/server/ai/mission/Mission,0,7,1,12,1,0,2,35,37,395,113,18,6,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/mission/IndianDemandMission,0,10783,public super,net/sf/freecol/server/ai/mission/Mission,0,7,1,12,1,0,2,36,53,681,191,55,7,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/mission/Mission,0,6776,public abstract super,net/sf/freecol/server/ai/AIObject,0,10,1,18,1,2,17,27,36,268,68,11,6,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/mission/Mission$1,0,2456,,java/lang/Object,1,2,1,4,0,0,1,13,19,144,49,6,1,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/mission/Mission$2,0,1541,,java/lang/Object,1,2,1,4,0,0,1,9,7,37,13,2,1,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/mission/PioneeringMission,0,8269,public super,net/sf/freecol/server/ai/mission/Mission,0,6,1,16,1,0,3,27,54,454,131,27,4,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/mission/ScoutingMission,0,8866,public super,net/sf/freecol/server/ai/mission/Mission,0,7,1,16,2,1,3,30,53,492,130,16,4,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/mission/ScoutingMission$1,0,1493,,java/lang/Object,1,2,1,4,0,0,1,8,5,30,12,2,1,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/mission/TransportMission,0,24114,public super,net/sf/freecol/server/ai/mission/Mission,0,8,1,33,1,0,5,48,208,2195,643,179,23,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/mission/UnitSeekAndDestroyMission,0,9122,public super,net/sf/freecol/server/ai/mission/Mission,0,6,1,15,1,1,3,33,50,441,131,23,5,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/mission/UnitSeekAndDestroyMission$1,0,2226,,java/lang/Object,1,3,2,4,0,0,1,11,10,85,32,5,2,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/mission/UnitWanderHostileMission,0,5667,public super,net/sf/freecol/server/ai/mission/Mission,0,5,1,9,1,0,2,22,19,190,62,16,3,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/mission/UnitWanderMission,0,4959,public super,net/sf/freecol/server/ai/mission/Mission,0,5,1,9,1,0,2,22,15,139,40,9,3,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/mission/WishRealizationMission,0,7602,public super,net/sf/freecol/server/ai/mission/Mission,0,6,1,13,1,0,3,30,38,352,95,8,8,
freecol,freecol-0.5.2,net/sf/freecol/server/ai/mission/WorkInsideColonyMission,0,4473,public super,net/sf/freecol/server/ai/mission/Mission,0,6,1,11,1,0,5,18,15,122,35,1,5,
freecol,freecol-0.5.2,net/sf/freecol/server/control/Controller,0,2094,public abstract super,java/lang/Object,0,6,1,5,1,0,5,9,7,50,11,2,1,
freecol,freecol-0.5.2,net/sf/freecol/server/control/InGameController,0,11029,public final super,net/sf/freecol/server/control/Controller,0,7,1,13,4,2,5,36,75,650,195,59,8,
freecol,freecol-0.5.2,net/sf/freecol/server/control/InGameController$1,0,2555,,java/lang/Thread,0,2,2,2,0,0,1,14,8,111,32,11,3,
freecol,freecol-0.5.2,net/sf/freecol/server/control/InGameController$2,0,5764,,java/lang/Thread,0,3,3,2,0,0,1,22,11,403,115,27,3,
freecol,freecol-0.5.2,net/sf/freecol/server/control/InGameInputHandler,0,43878,public final super,net/sf/freecol/server/control/InputHandler,1,7,1,57,1,0,1,56,350,5239,1566,451,96,
freecol,freecol-0.5.2,net/sf/freecol/server/control/InputHandler,0,3140,public abstract super,java/lang/Object,1,6,1,7,1,0,2,15,11,86,18,3,2,
freecol,freecol-0.5.2,net/sf/freecol/server/control/PreGameController,0,6995,public final super,net/sf/freecol/server/control/Controller,0,5,1,5,1,0,2,27,15,271,78,22,8,
freecol,freecol-0.5.2,net/sf/freecol/server/control/PreGameInputHandler,0,7727,public final super,net/sf/freecol/server/control/InputHandler,0,5,1,11,1,0,1,26,33,471,138,37,6,
freecol,freecol-0.5.2,net/sf/freecol/server/control/ServerModelController,0,10357,public super,java/lang/Object,1,9,1,13,1,1,4,32,41,693,186,44,16,
freecol,freecol-0.5.2,net/sf/freecol/server/control/ServerModelController$TaskEntry,0,915,private,java/lang/Object,0,5,1,1,0,0,1,6,1,18,11,0,1,
freecol,freecol-0.5.2,net/sf/freecol/server/control/UserConnectionHandler,0,8788,public final super,java/lang/Object,2,6,1,9,1,0,1,31,37,430,121,25,5,
freecol,freecol-0.5.2,net/sf/freecol/server/generator/MapGenerator,0,17680,public super,java/lang/Object,0,21,1,22,4,2,3,31,140,2269,671,210,21,
freecol,freecol-0.5.2,net/sf/freecol/server/generator/MapGenerator$LandGenerator,0,3190,protected,java/lang/Object,0,6,1,9,0,0,1,9,29,395,147,27,4,
freecol,freecol-0.5.2,net/sf/freecol/server/generator/MapGenerator$TerrainGenerator,0,3880,protected,java/lang/Object,0,5,1,4,0,0,1,11,37,350,102,19,5,
freecol,freecol-0.5.2,net/sf/freecol/server/generator/River,0,7804,public super,java/lang/Object,0,13,1,16,1,1,2,19,50,742,181,41,9,
freecol,freecol-0.5.2,net/sf/freecol/server/generator/River$Section,0,1382,private,java/lang/Object,0,6,1,4,0,0,1,5,6,116,29,15,1,
freecol,freecol-0.5.2,net/sf/freecol/server/model/ServerModelObject,0,599,public abstract interface,java/lang/Object,0,3,0,2,0,0,2,5,2,0,0,0,0,
freecol,freecol-0.5.2,net/sf/freecol/server/model/ServerPlayer,0,6462,public super,net/sf/freecol/common/model/Player,1,7,0,17,0,0,14,18,33,299,108,11,3,
freecol,freecol-0.5.2,net/sf/freecol/server/networking/DummyConnection,0,2337,public final super,net/sf/freecol/common/networking/Connection,0,5,0,9,0,0,5,7,9,52,19,5,1,
freecol,freecol-0.5.2,net/sf/freecol/server/networking/Server,0,5842,public final super,java/lang/Thread,0,11,1,14,1,0,12,25,22,260,63,19,10,
freecol,freecol-0.5.2,net/sf/freecol/tools/FSGConverter,0,3622,public super,java/lang/Object,0,1,0,6,0,0,0,19,26,268,68,20,10,
