System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
freecol,freecol-0.7.2,net/sf/freecol/common/PseudoRandom,0,381,public abstract interface,java/lang/Object,0,3,0,1,0,0,19,3,1,0,0,0,0,
freecol,freecol-0.7.2,net/sf/freecol/common/ServerInfo,0,3479,public super,java/lang/Object,0,11,0,15,0,0,3,10,15,197,72,1,4,
freecol,freecol-0.7.2,net/sf/freecol/common/Specification,0,4888,public final super,java/lang/Object,0,7,0,15,5,4,12,22,15,122,37,7,7,
freecol,freecol-0.7.2,net/sf/freecol/common/Specification$1,0,2896,,java/lang/Object,1,2,2,2,0,4,5,15,6,105,31,5,7,
freecol,freecol-0.7.2,net/sf/freecol/common/Specification$1$1,0,1320,,java/lang/Object,1,1,1,3,1,0,1,6,3,19,8,1,2,
freecol,freecol-0.7.2,net/sf/freecol/common/Specification$1$2,0,1300,,java/lang/Object,1,1,1,3,1,0,1,6,3,19,8,1,2,
freecol,freecol-0.7.2,net/sf/freecol/common/Specification$1$3,0,1711,,java/lang/Object,1,2,1,3,1,0,1,9,3,41,14,1,2,
freecol,freecol-0.7.2,net/sf/freecol/common/Specification$1$4,0,1395,,java/lang/Object,1,1,1,3,1,0,1,6,3,22,9,1,2,
freecol,freecol-0.7.2,net/sf/freecol/common/Specification$2,0,1153,,java/lang/Object,1,2,2,2,0,0,1,7,3,19,8,0,1,
freecol,freecol-0.7.2,net/sf/freecol/common/Specification$3,0,1321,,java/lang/Object,1,3,3,2,0,0,1,7,2,21,10,0,1,
freecol,freecol-0.7.2,net/sf/freecol/common/Specification$ObjectFactory,0,390,abstract static interface,java/lang/Object,0,0,0,1,0,0,7,2,1,0,0,0,0,
freecol,freecol-0.7.2,net/sf/freecol/common/logging/DefaultHandler,0,3915,public final super,java/util/logging/Handler,0,6,0,5,0,0,1,17,12,249,32,9,7,
freecol,freecol-0.7.2,net/sf/freecol/common/logging/TextFormatter,0,2117,final super,java/util/logging/Formatter,0,3,0,2,0,0,1,10,3,85,21,3,5,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Building,0,17862,public final super,net/sf/freecol/common/model/FreeColGameObject,3,32,0,69,0,0,26,31,201,1567,444,85,14,
freecol,freecol-0.7.2,net/sf/freecol/common/model/BuildingType,0,1987,public final super,java/lang/Object,0,4,0,6,1,2,7,11,6,33,10,1,3,
freecol,freecol-0.7.2,net/sf/freecol/common/model/BuildingType$1,0,1139,,java/lang/Object,1,1,1,2,0,0,1,7,2,20,7,1,2,
freecol,freecol-0.7.2,net/sf/freecol/common/model/BuildingType$Level,0,1083,public final static,java/lang/Object,0,5,0,2,0,0,6,6,2,29,11,0,1,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Colony,0,36106,public final super,net/sf/freecol/common/model/Settlement,2,24,0,103,0,0,71,47,284,3975,1036,328,47,
freecol,freecol-0.7.2,net/sf/freecol/common/model/ColonyTile,0,11737,public super,net/sf/freecol/common/model/FreeColGameObject,2,8,0,39,0,0,14,32,105,816,233,28,14,
freecol,freecol-0.7.2,net/sf/freecol/common/model/ColonyTradeItem,0,3163,public super,net/sf/freecol/common/model/TradeItem,0,1,0,10,0,0,3,9,12,84,33,1,2,
freecol,freecol-0.7.2,net/sf/freecol/common/model/CostDecider,0,583,public abstract interface,java/lang/Object,0,4,0,3,0,0,2,6,3,0,0,0,0,
freecol,freecol-0.7.2,net/sf/freecol/common/model/DefaultCostDecider,0,2590,public super,java/lang/Object,1,5,0,4,0,0,1,11,27,187,68,5,1,
freecol,freecol-0.7.2,net/sf/freecol/common/model/DiplomaticTrade,0,6827,public super,net/sf/freecol/common/model/PersistentObject,0,8,0,21,0,0,7,22,36,316,98,15,11,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Europe,0,10528,public final super,net/sf/freecol/common/model/FreeColGameObject,2,10,0,34,0,0,28,30,61,718,185,31,19,
freecol,freecol-0.7.2,net/sf/freecol/common/model/FoundingFather,0,5818,public super,java/lang/Object,0,36,0,12,0,0,6,7,21,377,17,0,10,
freecol,freecol-0.7.2,net/sf/freecol/common/model/FreeColGameObject,0,16209,public abstract super,java/lang/Object,0,8,0,48,0,0,36,46,90,1150,342,63,36,
freecol,freecol-0.7.2,net/sf/freecol/common/model/FreeColGameObjectListener,0,696,public abstract interface,java/lang/Object,0,3,0,3,0,0,4,5,3,0,0,0,0,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Game,0,15102,public super,net/sf/freecol/common/model/FreeColGameObject,0,18,0,45,0,0,108,29,115,1063,311,47,30,
freecol,freecol-0.7.2,net/sf/freecol/common/model/GameOptions,0,3317,public super,net/sf/freecol/common/option/OptionMap,0,13,0,6,0,0,16,11,7,169,27,10,7,
freecol,freecol-0.7.2,net/sf/freecol/common/model/GoalDecider,0,543,public abstract interface,java/lang/Object,0,3,0,3,0,0,18,5,3,0,0,0,0,
freecol,freecol-0.7.2,net/sf/freecol/common/model/GoldTradeItem,0,2738,public super,net/sf/freecol/common/model/TradeItem,0,1,0,10,0,0,3,10,12,84,33,0,2,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Goods,0,12870,public super,java/lang/Object,3,30,0,33,0,0,55,49,59,616,151,31,25,
freecol,freecol-0.7.2,net/sf/freecol/common/model/GoodsContainer,0,9031,public super,net/sf/freecol/common/model/FreeColGameObject,0,7,0,27,0,0,23,24,58,831,244,66,24,
freecol,freecol-0.7.2,net/sf/freecol/common/model/GoodsTradeItem,0,3975,public super,net/sf/freecol/common/model/TradeItem,0,2,0,12,0,0,3,12,18,139,51,1,3,
freecol,freecol-0.7.2,net/sf/freecol/common/model/GoodsType,0,2418,public final super,java/lang/Object,0,12,0,8,0,0,7,8,17,109,35,2,1,
freecol,freecol-0.7.2,net/sf/freecol/common/model/IndianSettlement,0,26656,public super,net/sf/freecol/common/model/Settlement,0,47,0,64,0,2,18,40,234,2803,842,170,43,
freecol,freecol-0.7.2,net/sf/freecol/common/model/IndianSettlement$1,0,1215,,java/lang/Object,1,1,1,3,1,0,1,6,3,23,10,0,1,
freecol,freecol-0.7.2,net/sf/freecol/common/model/IndianSettlement$2,0,1272,,java/lang/Object,1,1,1,3,1,0,1,6,4,34,14,0,1,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Locatable,0,573,public abstract interface,java/lang/Object,0,3,0,4,0,0,16,6,4,0,0,0,0,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Location,0,1040,public abstract interface,java/lang/Object,0,3,0,12,0,0,39,11,12,0,0,0,0,
freecol,freecol-0.7.2,net/sf/freecol/common/model/LostCityRumour,0,931,public super,java/lang/Object,0,13,0,1,0,0,3,4,1,3,1,0,1,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Map,0,22286,public super,net/sf/freecol/common/model/FreeColGameObject,0,30,0,53,0,10,58,41,165,1795,595,147,43,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Map$1,0,1508,,java/lang/Object,1,1,1,3,1,0,2,7,5,43,16,2,1,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Map$2,0,1557,,java/lang/Object,1,1,1,3,1,0,1,7,5,43,16,2,1,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Map$3,0,1683,,java/lang/Object,1,2,1,4,0,0,1,9,6,40,13,1,1,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Map$4,0,1235,,java/lang/Object,1,1,1,2,0,1,2,7,2,16,6,1,2,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Map$4$1,0,1603,,java/lang/Object,1,2,2,5,1,0,1,8,5,28,10,0,1,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Map$AdjacentIterator,0,1620,final private,net/sf/freecol/common/model/Map$MapIterator,0,3,1,3,0,0,1,7,7,66,22,4,2,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Map$BorderAdjacentIterator,0,1642,final private,net/sf/freecol/common/model/Map$MapIterator,0,3,1,3,0,0,1,7,7,66,22,4,2,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Map$CircleIterator,0,2610,public final,net/sf/freecol/common/model/Map$MapIterator,0,5,1,5,0,0,2,9,19,205,59,10,4,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Map$MapIterator,0,1389,abstract private,java/lang/Object,1,1,1,6,2,0,4,7,6,20,7,0,2,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Map$Position,0,1233,public final static,java/lang/Object,0,2,0,6,0,0,41,6,11,70,19,0,2,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Map$WholeMapIterator,0,1396,final private,net/sf/freecol/common/model/Map$MapIterator,0,3,1,3,0,0,3,7,6,66,18,1,3,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Market,0,10779,public final super,net/sf/freecol/common/model/FreeColGameObject,1,13,0,27,0,1,19,21,54,1265,307,156,13,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Market$Data,0,2087,final static private,net/sf/freecol/common/model/FreeColGameObject,0,3,0,5,0,0,1,10,5,48,18,0,2,
freecol,freecol-0.7.2,net/sf/freecol/common/model/ModelController,0,1238,public abstract interface,java/lang/Object,0,3,0,8,0,0,11,12,8,0,0,0,0,
freecol,freecol-0.7.2,net/sf/freecol/common/model/ModelMessage,0,6572,public super,java/lang/Object,0,25,0,17,0,0,14,18,45,478,120,27,8,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Modifier,0,1650,public final super,java/lang/Object,0,9,0,8,0,0,2,5,9,66,24,0,1,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Monarch,0,9459,public final super,net/sf/freecol/common/model/FreeColGameObject,0,24,0,21,0,0,5,18,69,880,253,83,8,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Nameable,0,437,public abstract interface,java/lang/Object,0,3,0,2,0,0,9,3,2,0,0,0,0,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Ownable,0,473,public abstract interface,java/lang/Object,0,3,0,2,0,0,18,4,2,0,0,0,0,
freecol,freecol-0.7.2,net/sf/freecol/common/model/PathNode,0,3132,public super,java/lang/Object,1,12,0,18,1,0,30,7,25,146,54,8,1,
freecol,freecol-0.7.2,net/sf/freecol/common/model/PersistentObject,0,6375,public abstract super,java/lang/Object,0,4,0,10,0,0,2,31,13,274,62,27,14,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Player,0,47907,public super,net/sf/freecol/common/model/FreeColGameObject,1,79,0,156,0,4,182,53,454,4979,1359,248,67,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Player$ActivePredicate,0,1113,public,net/sf/freecol/common/model/Player$UnitPredicate,0,1,1,2,0,0,1,6,8,30,10,0,1,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Player$GoingToPredicate,0,1088,public,net/sf/freecol/common/model/Player$UnitPredicate,0,1,1,2,0,0,1,6,7,27,9,0,1,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Player$UnitIterator,0,3678,public,java/lang/Object,1,5,1,6,1,0,1,13,23,185,60,9,3,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Player$UnitPredicate,0,585,public abstract,java/lang/Object,0,1,1,2,0,0,3,5,2,6,3,0,1,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Settlement,0,6970,public abstract super,net/sf/freecol/common/model/FreeColGameObject,2,8,0,22,0,0,28,24,48,317,112,12,4,
freecol,freecol-0.7.2,net/sf/freecol/common/model/StanceTradeItem,0,2794,public super,net/sf/freecol/common/model/TradeItem,0,1,0,10,0,0,3,10,14,93,36,0,2,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Tension,0,2979,public super,java/lang/Object,0,25,0,10,0,0,12,5,26,192,40,5,2,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Tile,0,33108,public final super,net/sf/freecol/common/model/FreeColGameObject,2,45,0,95,1,1,107,48,361,4695,987,493,28,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Tile$PlayerExploredTile,0,7407,public,java/lang/Object,0,16,1,33,0,0,1,13,56,578,199,10,3,
freecol,freecol-0.7.2,net/sf/freecol/common/model/TileType,0,1469,public final super,java/lang/Object,0,8,0,2,0,1,6,8,2,32,12,1,2,
freecol,freecol-0.7.2,net/sf/freecol/common/model/TileType$1,0,851,,java/lang/Object,1,1,1,2,0,0,1,5,2,18,6,0,2,
freecol,freecol-0.7.2,net/sf/freecol/common/model/TradeItem,0,2967,public abstract super,net/sf/freecol/common/model/PersistentObject,0,4,0,15,0,0,8,8,15,98,40,2,2,
freecol,freecol-0.7.2,net/sf/freecol/common/model/TradeRoute,0,7085,public super,net/sf/freecol/common/model/FreeColGameObject,2,8,0,24,1,2,13,18,32,288,95,9,15,
freecol,freecol-0.7.2,net/sf/freecol/common/model/TradeRoute$1,1,237,static synthetic,java/lang/Object,0,0,0,0,0,0,1,1,0,0,0,0,0,
freecol,freecol-0.7.2,net/sf/freecol/common/model/TradeRoute$Stop,0,4750,public,java/lang/Object,0,4,1,13,2,0,8,14,17,189,69,9,7,
freecol,freecol-0.7.2,net/sf/freecol/common/model/TransactionListener,0,435,public abstract interface,java/lang/Object,0,3,0,2,0,0,2,4,2,0,0,0,0,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Turn,0,2150,public super,java/lang/Object,0,6,0,9,0,0,11,8,18,193,29,6,3,
freecol,freecol-0.7.2,net/sf/freecol/common/model/Unit,0,75694,public super,net/sf/freecol/common/model/FreeColGameObject,4,108,0,203,0,0,122,62,958,9785,2463,582,90,
freecol,freecol-0.7.2,net/sf/freecol/common/model/UnitContainer,0,6029,public super,net/sf/freecol/common/model/FreeColGameObject,0,6,0,19,0,0,4,17,32,269,86,9,10,
freecol,freecol-0.7.2,net/sf/freecol/common/model/UnitTradeItem,0,3060,public super,net/sf/freecol/common/model/TradeItem,0,1,0,10,0,0,3,9,11,80,32,1,2,
freecol,freecol-0.7.2,net/sf/freecol/common/model/UnitType,0,4842,public final super,java/lang/Object,0,15,0,26,0,0,8,10,35,221,76,3,2,
freecol,freecol-0.7.2,net/sf/freecol/common/model/WorkLocation,0,500,public abstract interface,java/lang/Object,1,3,0,2,0,0,15,5,2,0,0,0,0,
freecol,freecol-0.7.2,net/sf/freecol/common/networking/Connection,0,12060,public super,java/lang/Object,0,14,0,23,2,1,115,38,43,730,194,39,24,
freecol,freecol-0.7.2,net/sf/freecol/common/networking/Connection$1,0,2761,,java/lang/Thread,0,5,5,2,0,0,1,13,5,100,35,7,1,
freecol,freecol-0.7.2,net/sf/freecol/common/networking/Message,0,6697,public final super,java/lang/Object,0,7,0,20,0,0,41,27,37,297,88,21,12,
freecol,freecol-0.7.2,net/sf/freecol/common/networking/MessageHandler,0,547,public abstract interface,java/lang/Object,0,3,0,1,0,0,10,4,1,0,0,0,0,
freecol,freecol-0.7.2,net/sf/freecol/common/networking/NetworkConstants,0,456,public abstract interface,java/lang/Object,0,5,0,0,0,0,2,3,0,0,0,0,0,
freecol,freecol-0.7.2,net/sf/freecol/common/networking/NetworkReplyObject,0,1360,public super,java/lang/Object,0,6,0,5,0,0,2,7,7,40,15,1,2,
freecol,freecol-0.7.2,net/sf/freecol/common/networking/NoRouteToServerException,0,599,public super,java/lang/Exception,0,3,0,1,0,0,11,3,1,3,1,0,1,
freecol,freecol-0.7.2,net/sf/freecol/common/networking/ReceivingThread,0,6929,final super,java/lang/Thread,0,12,0,12,1,1,2,31,30,334,87,19,10,
freecol,freecol-0.7.2,net/sf/freecol/common/networking/ReceivingThread$FreeColNetworkInputStream,0,2447,,java/io/InputStream,0,9,1,5,0,0,1,9,34,305,97,4,2,
freecol,freecol-0.7.2,net/sf/freecol/common/networking/StreamedMessageHandler,0,565,public abstract interface,java/lang/Object,0,3,0,2,0,0,4,7,2,0,0,0,0,
freecol,freecol-0.7.2,net/sf/freecol/common/option/AbstractOption,0,7906,public abstract super,java/lang/Object,1,8,0,18,0,0,5,35,20,310,71,25,18,
freecol,freecol-0.7.2,net/sf/freecol/common/option/BooleanOption,0,2766,public super,net/sf/freecol/common/option/AbstractOption,0,5,0,8,0,0,11,10,10,82,32,2,2,
freecol,freecol-0.7.2,net/sf/freecol/common/option/FileOption,0,2719,public super,net/sf/freecol/common/option/AbstractOption,0,5,0,8,0,0,5,9,13,94,36,2,4,
freecol,freecol-0.7.2,net/sf/freecol/common/option/IntegerOption,0,2861,public super,net/sf/freecol/common/option/AbstractOption,0,7,0,9,0,0,6,10,11,86,34,2,1,
freecol,freecol-0.7.2,net/sf/freecol/common/option/LanguageOption,0,5878,public super,net/sf/freecol/common/option/SelectOption,0,2,0,10,0,0,3,18,44,483,123,57,15,
freecol,freecol-0.7.2,net/sf/freecol/common/option/Option,0,919,public abstract interface,java/lang/Object,0,4,0,10,0,0,7,8,10,0,0,0,0,
freecol,freecol-0.7.2,net/sf/freecol/common/option/OptionGroup,0,2672,public super,net/sf/freecol/common/option/AbstractOption,0,5,0,9,0,0,13,11,10,57,14,1,4,
freecol,freecol-0.7.2,net/sf/freecol/common/option/OptionMap,0,8488,public abstract super,net/sf/freecol/common/option/OptionGroup,0,6,0,18,0,0,4,38,42,453,123,32,17,
freecol,freecol-0.7.2,net/sf/freecol/common/option/SelectOption,0,3896,public super,net/sf/freecol/common/option/AbstractOption,0,6,0,13,0,0,8,13,17,146,58,5,4,
freecol,freecol-0.7.2,net/sf/freecol/common/util/EmptyIterator,0,1454,public final super,java/lang/Object,1,3,0,5,0,0,2,7,5,18,1,0,4,
freecol,freecol-0.7.2,net/sf/freecol/common/util/ReplayableInputStream,0,1368,public final super,java/io/InputStream,0,8,0,5,0,0,0,6,11,91,26,3,2,
freecol,freecol-0.7.2,net/sf/freecol/common/util/Utils,0,729,public super,java/lang/Object,0,3,0,2,0,0,1,4,4,15,5,0,1,
freecol,freecol-0.7.2,net/sf/freecol/common/util/Xml,0,4363,public final super,java/lang/Object,0,3,0,12,0,2,9,23,17,136,33,12,8,
freecol,freecol-0.7.2,net/sf/freecol/common/util/Xml$Exception,0,465,public final static,java/lang/RuntimeException,0,0,0,1,0,0,1,3,1,4,2,0,1,
freecol,freecol-0.7.2,net/sf/freecol/common/util/Xml$Method,0,240,public abstract static interface,java/lang/Object,0,0,0,1,0,0,9,3,1,0,0,0,0,
freecol,freecol-0.7.2,net/sf/freecol/server/FreeColServer,0,19996,public final super,java/lang/Object,0,26,0,36,0,2,48,62,79,1283,339,79,57,
freecol,freecol-0.7.2,net/sf/freecol/server/FreeColServer$1,0,826,,java/util/TimerTask,0,1,1,2,0,0,1,4,2,12,4,1,1,
freecol,freecol-0.7.2,net/sf/freecol/server/FreeColServer$ServerPseudoRandom,0,2907,static private,java/lang/Object,1,2,0,5,0,0,1,16,8,177,49,21,10,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/AIColony,0,26579,public super,net/sf/freecol/server/ai/AIObject,0,9,0,27,0,3,13,46,293,3050,880,240,32,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/AIColony$1,0,1351,,java/lang/Object,1,1,1,3,1,0,1,7,3,25,10,2,1,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/AIColony$2,0,1286,,java/lang/Object,1,1,1,3,1,0,1,7,3,25,10,2,1,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/AIColony$3,0,1448,,java/lang/Object,1,1,1,3,1,0,1,7,3,29,12,2,1,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/AIGoods,0,8053,public super,net/sf/freecol/server/ai/AIObject,1,14,0,22,0,0,5,24,47,416,128,4,12,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/AIInGameInputHandler,0,10952,public final super,java/lang/Object,2,7,0,12,1,1,3,43,68,671,163,52,10,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/AIInGameInputHandler$1,0,1921,,java/lang/Thread,0,2,2,2,0,0,1,11,2,34,10,2,1,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/AIMain,0,13424,public super,java/lang/Object,1,7,0,26,0,0,33,55,66,807,203,50,37,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/AIObject,0,6576,public abstract super,java/lang/Object,0,7,0,16,0,0,9,32,16,286,77,28,13,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/AIPlayer,0,42746,public super,net/sf/freecol/server/ai/AIObject,0,18,0,51,2,4,11,82,368,3963,1075,357,55,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/AIPlayer$1,0,1837,,java/lang/Object,1,3,1,4,0,0,1,10,8,54,21,2,1,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/AIPlayer$2,0,2027,,java/lang/Object,1,3,1,4,0,0,1,10,10,69,27,2,1,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/AIPlayer$3,0,1351,,java/lang/Object,1,1,1,3,1,0,1,7,5,34,14,2,1,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/AIPlayer$4,0,1316,,java/lang/Object,1,1,1,3,1,0,1,7,3,25,10,2,1,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/AIUnit,0,8543,public super,net/sf/freecol/server/ai/AIObject,1,8,0,23,0,0,23,33,66,584,174,5,23,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/ColonyPlan,0,10412,public super,java/lang/Object,0,7,0,15,0,1,2,25,136,1189,301,76,9,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/ColonyPlan$1,0,1253,,java/lang/Object,1,1,1,3,1,0,1,6,3,23,10,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/GoodsWish,0,4016,public super,net/sf/freecol/server/ai/Wish,0,5,0,9,0,0,4,16,13,168,57,1,7,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/TileImprovement,0,4982,public super,net/sf/freecol/server/ai/AIObject,0,10,0,17,0,0,5,15,22,213,74,1,6,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/Transportable,0,841,public abstract interface,java/lang/Object,0,3,0,9,0,0,8,8,9,0,0,0,0,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/Wish,0,3646,public abstract super,net/sf/freecol/server/ai/AIObject,0,7,0,11,0,0,12,16,14,114,38,2,4,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/WorkLocationPlan,0,5481,public super,java/lang/Object,0,8,0,14,0,0,4,22,40,274,89,10,4,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/WorkerWish,0,4623,public super,net/sf/freecol/server/ai/Wish,0,6,0,11,0,0,5,19,15,213,71,1,8,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/mission/BuildColonyMission,0,9682,public super,net/sf/freecol/server/ai/mission/Mission,0,8,0,14,0,0,3,31,62,576,173,23,9,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/mission/CashInTreasureTrainMission,0,5222,public super,net/sf/freecol/server/ai/mission/Mission,0,4,0,12,0,1,3,22,21,143,46,7,4,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/mission/CashInTreasureTrainMission$1,0,1566,,java/lang/Object,1,2,1,4,0,0,1,8,5,28,10,1,1,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/mission/DefendSettlementMission,0,8082,public super,net/sf/freecol/server/ai/mission/Mission,0,5,0,13,0,0,2,29,43,393,120,25,6,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/mission/IndianBringGiftMission,0,9095,public super,net/sf/freecol/server/ai/mission/Mission,0,6,0,12,0,0,2,34,40,436,121,18,7,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/mission/IndianDemandMission,0,11586,public super,net/sf/freecol/server/ai/mission/Mission,0,6,0,12,0,0,2,35,63,797,227,64,8,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/mission/Mission,0,6318,public abstract super,net/sf/freecol/server/ai/AIObject,0,9,0,18,0,2,18,25,35,253,66,10,6,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/mission/Mission$1,0,2672,,java/lang/Object,1,2,1,4,0,0,1,13,22,163,54,6,1,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/mission/Mission$2,0,1628,,java/lang/Object,1,2,1,4,0,0,1,9,7,37,13,2,1,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/mission/PioneeringMission,0,9996,public super,net/sf/freecol/server/ai/mission/Mission,0,6,0,17,0,1,5,32,70,630,182,36,6,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/mission/PioneeringMission$1,0,2204,,java/lang/Object,1,2,1,4,0,0,1,12,9,56,17,4,1,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/mission/ScoutingMission,0,9839,public super,net/sf/freecol/server/ai/mission/Mission,0,7,0,18,2,2,4,31,60,589,160,18,6,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/mission/ScoutingMission$1,0,2147,,java/lang/Object,1,2,1,4,0,0,1,9,5,43,14,2,2,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/mission/ScoutingMission$2,0,2113,,java/lang/Object,1,2,1,4,0,0,1,9,5,43,14,2,2,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/mission/TransportMission,0,25221,public super,net/sf/freecol/server/ai/mission/Mission,0,7,0,32,0,0,5,50,217,2285,678,182,25,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/mission/UnitSeekAndDestroyMission,0,9090,public super,net/sf/freecol/server/ai/mission/Mission,0,5,0,15,0,1,3,32,50,456,133,25,6,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/mission/UnitSeekAndDestroyMission$1,0,2497,,java/lang/Object,1,3,2,4,0,0,1,11,10,85,32,5,2,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/mission/UnitWanderHostileMission,0,5101,public super,net/sf/freecol/server/ai/mission/Mission,0,4,0,8,0,0,2,20,18,178,62,15,3,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/mission/UnitWanderMission,0,4403,public super,net/sf/freecol/server/ai/mission/Mission,0,4,0,8,0,0,2,20,14,127,40,8,3,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/mission/WishRealizationMission,0,7681,public super,net/sf/freecol/server/ai/mission/Mission,0,5,0,13,0,0,3,29,42,382,102,9,9,
freecol,freecol-0.7.2,net/sf/freecol/server/ai/mission/WorkInsideColonyMission,0,3896,public super,net/sf/freecol/server/ai/mission/Mission,0,5,0,10,0,0,5,16,13,105,33,0,5,
freecol,freecol-0.7.2,net/sf/freecol/server/control/Controller,0,1492,public abstract super,net/sf/freecol/server/control/FreeColServerHolder,0,4,0,3,0,0,5,7,4,22,5,1,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/FreeColServerHolder,0,1149,public super,java/lang/Object,0,4,0,4,0,0,2,6,4,17,6,0,1,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameController,0,14233,public final super,net/sf/freecol/server/control/Controller,0,5,0,15,3,2,5,42,98,976,277,81,9,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameController$1,0,2674,,java/lang/Thread,0,2,2,2,0,0,1,15,8,112,33,11,3,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameController$2,0,6411,,java/lang/Thread,0,2,2,2,0,0,1,24,11,442,124,30,3,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler,0,67444,public final super,net/sf/freecol/server/control/InputHandler,1,4,0,134,63,63,64,124,468,7152,2130,495,201,
freecol,freecol-0.7.2,net/sf/freecol/server/control/InGameInputHandler$1,0,1247,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
