System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
freecol,freecol-0.10.4,net/sf/freecol/client/FreeColClient$2,0,998,,java/lang/Object,1,2,2,2,0,0,1,6,2,16,7,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/Worker,0,1899,public final super,java/lang/Thread,0,3,0,5,0,0,3,10,6,54,11,3,2,
freecol,freecol-0.10.4,net/sf/freecol/client/control/ConnectController,0,19736,public final super,java/lang/Object,0,3,0,17,2,2,23,62,70,1237,311,103,21,
freecol,freecol-0.10.4,net/sf/freecol/client/control/ConnectController$1,0,3354,,java/lang/Object,1,5,5,2,0,5,6,23,2,119,33,8,9,
freecol,freecol-0.10.4,net/sf/freecol/client/control/ConnectController$1$1,0,1678,,java/lang/Object,1,3,3,2,0,0,1,10,2,31,11,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/ConnectController$1$2,0,1060,,java/lang/Object,1,1,1,2,0,0,1,6,2,17,5,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/ConnectController$1$3,0,1060,,java/lang/Object,1,1,1,2,0,0,1,6,2,17,5,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/ConnectController$1$4,0,1060,,java/lang/Object,1,1,1,2,0,0,1,6,2,17,5,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/ConnectController$1$5,0,1060,,java/lang/Object,1,1,1,2,0,0,1,6,2,17,5,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/ConnectController$1ErrorJob,0,1080,,java/lang/Object,1,2,1,2,0,0,2,6,2,20,8,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameController,0,79046,public final super,java/lang/Object,1,12,0,116,2,4,77,116,710,6989,2166,461,93,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameController$1,0,784,static,java/lang/Object,1,0,0,2,0,0,1,6,4,15,3,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameController$2,0,1180,,java/lang/Object,1,3,3,2,0,0,1,7,3,29,12,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameController$3,0,1382,,java/lang/Object,1,1,1,2,0,0,1,7,2,16,5,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameController$4,1,7736,static synthetic,java/lang/Object,0,12,12,1,0,0,1,16,1,469,0,120,0,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameInputHandler,0,33494,public final super,net/sf/freecol/client/control/InputHandler,0,2,0,34,1,26,26,90,162,2273,614,193,63,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameInputHandler$1,0,1138,,java/lang/Object,1,2,2,2,0,0,1,6,2,15,6,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameInputHandler$2,0,958,,java/lang/Object,1,3,3,2,0,0,1,6,2,20,10,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameInputHandler$3,0,1177,,java/lang/Object,1,2,2,2,0,0,1,6,2,20,8,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameInputHandler$4,0,1271,,java/lang/Object,1,2,2,2,0,0,1,8,3,33,10,2,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameInputHandler$5,1,1540,static synthetic,java/lang/Object,0,2,2,1,0,0,1,6,1,51,0,12,0,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameInputHandler$LootCargoSwingTask,0,2003,,net/sf/freecol/client/control/InGameInputHandler$NoResultCanvasSwingTask,0,4,1,2,0,0,1,9,3,43,19,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameInputHandler$NewLandNameSwingTask,0,4931,,net/sf/freecol/client/control/InGameInputHandler$NoResultCanvasSwingTask,0,5,1,2,0,0,1,19,4,125,38,9,2,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameInputHandler$NewRegionNameSwingTask,0,2516,,net/sf/freecol/client/control/InGameInputHandler$NoResultCanvasSwingTask,0,4,1,2,0,0,1,11,4,57,21,2,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameInputHandler$NoResultCanvasSwingTask,0,834,abstract,net/sf/freecol/client/control/InGameInputHandler$SwingTask,0,1,1,3,0,0,10,4,3,10,4,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameInputHandler$ReconnectSwingTask,0,1067,,net/sf/freecol/client/control/InGameInputHandler$SwingTask,0,1,1,2,0,0,1,6,2,13,4,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameInputHandler$RefreshCanvasSwingTask,0,1222,,net/sf/freecol/client/control/InGameInputHandler$NoResultCanvasSwingTask,0,2,1,3,0,0,1,5,5,33,12,0,2,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameInputHandler$RefreshTilesSwingTask,0,1268,,net/sf/freecol/client/control/InGameInputHandler$NoResultCanvasSwingTask,0,3,1,2,0,0,0,5,2,26,12,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameInputHandler$ShowConfirmDialogSwingTask,0,2031,,net/sf/freecol/client/control/InGameInputHandler$SwingTask,0,5,1,3,0,0,1,12,4,56,22,3,2,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameInputHandler$ShowErrorMessageSwingTask,0,1225,,net/sf/freecol/client/control/InGameInputHandler$ShowMessageSwingTask,0,3,1,2,0,0,1,6,2,23,11,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameInputHandler$ShowInformationMessageSwingTask,0,1262,,net/sf/freecol/client/control/InGameInputHandler$ShowMessageSwingTask,0,2,1,2,0,0,1,6,2,19,8,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameInputHandler$ShowInputDialogSwingTask,0,2139,,net/sf/freecol/client/control/InGameInputHandler$SwingTask,0,7,1,3,0,0,0,11,5,69,29,3,2,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameInputHandler$ShowMessageSwingTask,0,1103,abstract,net/sf/freecol/client/control/InGameInputHandler$SwingTask,0,1,1,2,0,0,3,5,3,26,7,1,2,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameInputHandler$ShowModelMessageSwingTask,0,1264,,net/sf/freecol/client/control/InGameInputHandler$ShowMessageSwingTask,0,2,1,2,0,0,0,6,2,23,8,1,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameInputHandler$ShowMonarchPanelSwingTask,0,2010,,net/sf/freecol/client/control/InGameInputHandler$SwingTask,0,3,1,3,0,0,1,11,4,46,16,3,2,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameInputHandler$ShowSelectSwingTask,0,1192,abstract,net/sf/freecol/client/control/InGameInputHandler$SwingTask,0,1,1,2,0,0,0,8,3,28,8,2,2,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameInputHandler$ShowVictoryPanelSwingTask,0,938,,net/sf/freecol/client/control/InGameInputHandler$NoResultCanvasSwingTask,0,1,1,2,0,0,1,4,2,12,5,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameInputHandler$SpyColonySwingTask,0,1944,,net/sf/freecol/client/control/InGameInputHandler$NoResultCanvasSwingTask,0,3,1,3,1,1,2,9,3,33,14,1,2,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameInputHandler$SpyColonySwingTask$1,0,1226,,java/lang/Object,1,2,2,2,0,0,1,5,2,16,7,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameInputHandler$SwingTask,0,3230,abstract static,java/lang/Object,1,4,0,13,0,0,7,14,16,142,33,3,4,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameInputHandler$UnitAttackAnimationCanvasSwingTask,0,2153,,net/sf/freecol/client/control/InGameInputHandler$NoResultCanvasSwingTask,0,5,1,3,0,0,1,7,5,63,28,0,2,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameInputHandler$UnitMoveAnimationCanvasSwingTask,0,1919,,net/sf/freecol/client/control/InGameInputHandler$NoResultCanvasSwingTask,0,5,1,2,0,0,1,8,4,53,23,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InGameInputHandler$UpdateMenuBarSwingTask,0,926,,net/sf/freecol/client/control/InGameInputHandler$NoResultCanvasSwingTask,0,1,1,2,0,0,1,4,2,12,5,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InputHandler,0,1880,public abstract super,java/lang/Object,1,3,0,7,1,1,3,12,7,31,9,0,2,
freecol,freecol-0.10.4,net/sf/freecol/client/control/InputHandler$1,0,1193,,java/lang/Object,1,1,1,2,0,0,1,6,4,26,7,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/MapEditorController,0,7686,public final super,java/lang/Object,0,4,0,15,3,4,16,32,22,261,74,18,6,
freecol,freecol-0.10.4,net/sf/freecol/client/control/MapEditorController$1,0,2930,,java/lang/Thread,0,2,2,2,0,2,3,19,2,111,29,8,5,
freecol,freecol-0.10.4,net/sf/freecol/client/control/MapEditorController$1$1,0,1094,,java/lang/Object,1,1,1,2,0,0,1,6,2,18,5,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/MapEditorController$1$2,0,1081,,java/lang/Object,1,1,1,2,0,0,1,6,2,13,4,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/MapEditorController$1ErrorJob,0,1094,,java/lang/Object,1,2,1,2,0,0,1,6,2,20,8,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/MapEditorController$2,0,2661,,java/lang/Object,1,2,2,2,0,1,2,15,2,88,20,6,5,
freecol,freecol-0.10.4,net/sf/freecol/client/control/MapEditorController$2$1,0,1755,,java/lang/Object,1,1,1,2,0,0,1,10,2,37,8,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/MapEditorController$3,0,1031,,java/lang/Object,1,1,1,2,0,0,1,5,2,20,6,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/control/PreGameController,0,9017,public final super,java/lang/Object,0,3,0,12,0,0,7,36,21,374,98,18,6,
freecol,freecol-0.10.4,net/sf/freecol/client/control/PreGameInputHandler,0,8824,public final super,net/sf/freecol/client/control/InputHandler,1,1,0,19,0,1,3,31,38,510,148,46,7,
freecol,freecol-0.10.4,net/sf/freecol/client/control/PreGameInputHandler$1,0,1458,,java/lang/Thread,0,1,1,2,0,1,2,9,3,24,6,1,2,
freecol,freecol-0.10.4,net/sf/freecol/client/control/PreGameInputHandler$1$1,0,1140,,java/lang/Object,1,1,1,2,0,0,1,7,2,13,4,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/Canvas,0,64466,public final super,javax/swing/JDesktopPane,0,19,0,145,2,16,25,173,272,3426,1103,164,114,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/Canvas$1,0,1112,,java/lang/Thread,0,1,1,2,0,0,1,6,2,14,5,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/Canvas$1AbortListener,0,2455,final,java/lang/Object,3,2,2,11,0,0,1,10,11,57,21,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/Canvas$2,0,968,,java/lang/Object,1,2,2,2,0,0,1,5,2,15,7,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/Canvas$3,1,1628,static synthetic,java/lang/Object,0,2,2,1,0,0,1,6,1,79,0,20,0,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/Canvas$BoycottAction,0,1245,public final static,java/lang/Enum,0,4,1,4,0,0,4,5,4,48,4,3,2,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/Canvas$BuyAction,0,1205,public final static,java/lang/Enum,0,4,1,4,0,0,4,5,4,48,4,3,2,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/Canvas$ClaimAction,0,1221,public final static,java/lang/Enum,0,4,1,4,0,0,4,5,4,48,4,3,2,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/Canvas$EventType,0,1418,public final static,java/lang/Enum,0,7,1,4,0,0,7,5,4,78,4,6,2,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/Canvas$FrameMotionListener,0,2169,,java/awt/event/MouseAdapter,1,3,1,5,0,0,1,12,13,121,37,3,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/Canvas$MissionaryAction,0,1338,public final static,java/lang/Enum,0,5,1,4,0,0,4,5,4,58,4,4,2,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/Canvas$PopupPosition,0,1306,public final static,java/lang/Enum,0,5,1,4,0,0,2,5,4,58,4,4,2,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/Canvas$ScoutColonyAction,0,1362,public final static,java/lang/Enum,0,5,1,4,0,0,4,5,4,58,4,4,2,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/Canvas$ScoutIndianSettlementAction,0,1441,public final static,java/lang/Enum,0,5,1,4,0,0,4,5,4,58,4,4,2,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/Canvas$SellAction,0,1264,public final static,java/lang/Enum,0,5,1,4,0,0,4,5,4,58,4,4,2,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/Canvas$ToolBoxFrame,0,524,,javax/swing/JInternalFrame,0,1,1,1,0,0,1,3,1,6,3,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/Canvas$TradeAction,0,1268,public final static,java/lang/Enum,0,5,1,4,0,0,4,5,4,58,4,4,2,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/CanvasMapEditorMouseListener,0,9949,public final super,java/lang/Object,2,10,0,16,2,1,3,34,76,669,226,45,3,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/CanvasMapEditorMouseListener$ScrollThread,0,2675,private,java/lang/Thread,0,4,1,6,2,1,2,12,7,60,17,3,2,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/CanvasMapEditorMouseListener$ScrollThread$1,0,3203,,java/lang/Object,1,1,1,2,0,0,1,12,20,236,61,13,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/CanvasMouseListener,0,5712,public final super,java/lang/Object,2,8,0,8,0,0,1,23,31,294,91,13,2,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/CanvasMouseMotionListener,0,4723,public final super,java/lang/Object,1,8,0,8,1,1,3,17,40,321,112,12,2,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/CanvasMouseMotionListener$ScrollThread,0,2939,private,java/lang/Thread,0,5,1,7,3,1,2,13,8,66,20,3,2,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/CanvasMouseMotionListener$ScrollThread$1,0,3105,,java/lang/Object,1,1,1,2,0,0,1,12,20,235,61,13,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/FullScreenFrame,0,2140,public final super,javax/swing/JFrame,0,2,0,4,0,0,2,11,4,52,12,0,3,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/GUI,0,40162,public super,java/lang/Object,0,16,0,164,2,3,322,99,203,1477,503,27,27,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/GUI$1,0,1359,,java/lang/Object,1,1,1,2,0,0,1,9,2,25,6,1,2,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/GUI$2,0,1814,,java/lang/Object,1,1,1,2,0,0,1,10,3,35,9,1,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/GUI$3,0,803,,java/lang/Object,1,1,1,2,0,0,1,5,2,11,4,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/GUIMessage,0,1125,public final super,java/lang/Object,0,4,0,5,0,0,2,7,5,28,9,0,2,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/ImageLibrary,0,21559,public final super,java/lang/Object,0,9,0,69,0,0,54,51,124,1370,383,66,39,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/MapViewer,0,61625,public final super,java/lang/Object,0,60,0,91,3,5,29,108,554,7718,2362,456,59,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/MapViewer$1,0,1416,,java/lang/Object,1,1,1,2,0,0,1,8,6,36,11,1,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/MapViewer$2,1,1455,static synthetic,java/lang/Object,0,2,2,1,0,0,1,6,1,58,0,14,0,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/MapViewer$BorderType,0,1179,public final static,java/lang/Enum,0,3,1,4,0,0,1,5,4,38,4,2,2,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/MapViewer$GrayLayer,0,4038,static,java/awt/Component,0,6,0,4,0,0,1,17,13,211,76,14,3,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/MapViewer$TextSpecification,0,731,,java/lang/Object,0,3,1,1,0,0,1,5,1,12,7,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/MessageLabel,0,490,public final super,javax/swing/JLabel,0,0,0,1,0,0,0,4,1,5,2,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/OutForAnimationCallback,0,220,public abstract interface,java/lang/Object,0,0,0,1,0,0,4,3,1,0,0,0,0,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/TerrainCursor,0,2931,public super,java/lang/Object,1,8,0,14,0,0,3,9,19,122,39,5,4,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/TilePopup,0,26045,public final super,javax/swing/JPopupMenu,0,7,0,20,8,18,19,75,104,1667,490,134,39,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/TilePopup$1,0,1986,,java/lang/Object,1,4,4,2,0,0,1,10,5,55,21,1,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/TilePopup$10,0,1094,,java/lang/Object,1,3,3,2,0,0,1,7,2,20,10,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/TilePopup$11,0,1063,,java/lang/Object,1,3,3,2,0,0,1,7,2,20,10,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/TilePopup$12,0,1094,,java/lang/Object,1,3,3,2,0,0,1,7,2,20,10,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/TilePopup$13,0,1596,,java/lang/Object,1,3,3,2,0,0,1,10,2,32,10,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/TilePopup$14,0,1120,,java/lang/Object,1,2,2,2,0,0,1,7,2,16,7,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/TilePopup$15,0,1157,,java/lang/Object,1,2,2,2,0,0,1,7,2,17,7,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/TilePopup$16,0,1257,,java/lang/Object,1,2,2,2,0,0,1,8,2,17,7,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/TilePopup$17,0,1124,,java/lang/Object,1,2,2,2,0,0,1,7,2,16,7,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/TilePopup$18,0,1058,,java/lang/Object,1,2,2,2,0,0,1,7,2,16,7,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/TilePopup$2,0,1641,,java/lang/Object,1,4,4,2,0,0,1,9,3,30,13,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/TilePopup$3,0,1973,,java/lang/Object,1,4,4,2,0,0,1,12,3,43,17,4,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/TilePopup$4,0,2173,,java/lang/Object,1,5,5,2,0,0,1,12,3,52,21,3,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/TilePopup$5,0,1299,,java/lang/Object,1,3,3,2,0,0,1,7,2,20,9,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/TilePopup$6,0,1967,,java/lang/Object,1,5,5,2,0,0,1,11,2,36,16,1,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/TilePopup$7,0,3407,,java/lang/Object,1,5,5,2,0,0,1,19,5,122,39,9,2,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/TilePopup$8,0,1721,,java/lang/Object,1,4,4,2,0,0,1,8,2,33,15,1,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/TilePopup$9,0,1092,,java/lang/Object,1,3,3,2,0,0,1,7,2,20,10,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/ViewMode,0,2722,public super,java/lang/Object,0,6,0,7,0,0,3,10,18,124,35,3,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/WindowedFrame,0,2167,public final super,javax/swing/JFrame,0,2,0,5,1,1,2,11,5,53,12,0,4,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/WindowedFrame$1,0,1046,,java/awt/event/ComponentAdapter,0,1,1,2,0,0,1,6,2,12,4,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/WindowedFrameListener,0,1255,public final super,java/lang/Object,1,1,0,8,0,0,2,5,8,16,4,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/action/AboutAction,0,1276,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,8,2,21,5,0,2,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/action/ActionManager,0,10336,public super,net/sf/freecol/common/option/OptionGroup,0,3,0,6,0,0,27,88,12,780,262,15,76,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/action/AssignTradeRouteAction,0,1631,public super,net/sf/freecol/client/gui/action/UnitAction,0,1,0,3,0,0,1,9,7,36,11,2,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/action/BuildColonyAction,0,1937,public super,net/sf/freecol/client/gui/action/UnitAction,0,1,0,3,0,0,1,11,9,43,12,1,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/action/CenterAction,0,959,public super,net/sf/freecol/client/gui/action/UnitAction,0,1,0,2,0,0,1,6,2,10,4,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/action/ChangeAction,0,3085,public super,net/sf/freecol/client/gui/action/UnitAction,0,1,0,4,0,0,1,12,21,143,42,9,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/action/ChangeWindowedModeAction,0,1309,public super,net/sf/freecol/client/gui/action/SelectableAction,0,1,0,4,0,0,1,7,8,39,9,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/action/ChatAction,0,1358,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,3,0,0,1,7,8,33,9,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/action/ClearOrdersAction,0,1333,public super,net/sf/freecol/client/gui/action/UnitAction,0,1,0,2,0,0,1,7,2,15,5,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/action/ColopediaAction,0,1719,public super,net/sf/freecol/client/gui/action/FreeColAction,0,2,0,3,0,1,1,9,3,69,9,10,2,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/action/ColopediaAction$PanelType,0,1696,public final static,java/lang/Enum,0,11,1,4,0,0,15,5,4,118,4,10,2,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/action/ContinueAction,0,1624,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,10,3,28,9,1,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/action/DebugAction,0,1605,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,3,0,0,1,11,5,30,7,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/action/DeclareIndependenceAction,0,1783,public super,net/sf/freecol/client/gui/action/MapboardAction,0,1,0,3,0,0,1,10,6,30,9,1,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/action/DetermineHighSeasAction,0,5192,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,4,0,4,5,26,9,213,64,17,11,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/action/DetermineHighSeasAction$1,0,1468,,net/sf/freecol/client/gui/panel/FreeColDialog,0,2,2,2,0,0,1,6,2,15,8,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/action/DetermineHighSeasAction$2,0,2032,,java/lang/Object,1,4,4,2,0,0,1,12,4,51,18,3,3,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/action/DetermineHighSeasAction$3,0,1285,,java/lang/Object,1,2,2,2,0,0,1,6,2,14,6,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/action/DetermineHighSeasAction$Parameters,0,774,private,java/lang/Object,0,3,1,1,0,0,2,4,1,12,7,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/action/DisbandUnitAction,0,1260,public super,net/sf/freecol/client/gui/action/UnitAction,0,1,0,2,0,0,1,7,2,14,5,0,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/action/DisplayBordersAction,0,1256,public super,net/sf/freecol/client/gui/action/SelectableAction,0,1,0,2,0,0,1,8,2,19,7,1,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/action/DisplayGridAction,0,1241,public super,net/sf/freecol/client/gui/action/SelectableAction,0,1,0,2,0,0,1,8,2,19,7,1,1,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/action/DisplayTileTextAction,0,2510,public super,net/sf/freecol/client/gui/action/SelectableAction,0,3,0,5,0,1,1,13,9,85,17,4,2,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/action/DisplayTileTextAction$DisplayText,0,1431,public final static,java/lang/Enum,0,5,1,4,0,0,4,5,4,58,4,4,2,
freecol,freecol-0.10.4,net/sf/freecol/client/gui/action/EndTurnAction,0,1317,public super,net/sf/freecol/client/gui/action/MapboardAction,0,1,0,2,0,0,1,8,2,16,5,0,1,
