System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckout,0,508,public super,org/apache/tools/ant/taskdefs/optional/ccm/CCMCheck,0,0,0,1,0,0,0,3,1,6,2,0,1,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ccm/CCMCreateTask,0,5708,public super,org/apache/tools/ant/taskdefs/optional/ccm/Continuus,1,12,0,20,0,0,0,19,29,352,96,16,12,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ccm/CCMReconfigure,0,2753,public super,org/apache/tools/ant/taskdefs/optional/ccm/Continuus,0,6,0,9,0,0,0,12,13,110,35,5,4,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ccm/Continuus,0,3021,public abstract super,org/apache/tools/ant/Task,0,8,0,7,0,0,6,13,9,93,28,5,5,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckin,0,4118,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,13,0,17,0,0,0,13,27,193,65,5,4,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckout,0,4989,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,18,0,23,0,0,0,13,37,258,88,5,4,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/clearcase/CCUnCheckout,0,2385,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,3,0,5,0,0,0,13,8,83,25,5,4,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/clearcase/CCUpdate,0,4091,public super,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,13,0,16,0,0,0,15,24,185,60,5,4,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase,0,2810,public abstract super,org/apache/tools/ant/Task,0,7,0,6,0,0,4,12,8,89,26,6,5,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/depend/AntAnalyzer,0,3577,public super,org/apache/tools/ant/util/depend/AbstractAnalyzer,0,0,0,3,0,0,1,17,18,238,69,32,7,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/depend/ClassFile,0,2636,public super,java/lang/Object,0,3,0,4,0,0,4,12,9,99,29,11,5,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/depend/ClassFileIterator,0,250,public abstract interface,java/lang/Object,0,0,0,1,0,0,2,2,1,0,0,0,0,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/depend/ClassFileUtils,0,678,public super,java/lang/Object,0,0,0,3,0,0,2,3,3,16,3,0,1,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/depend/Depend,0,15246,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,13,0,23,0,2,0,32,112,1437,410,134,35,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/depend/Depend$1,0,233,,java/lang/Object,0,0,0,0,0,0,1,1,0,0,0,0,0,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/depend/Depend$ClassFileInfo,0,2171,static private,java/lang/Object,0,4,0,10,9,0,1,6,10,41,15,0,1,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/depend/DirectoryIterator,0,2584,public super,java/lang/Object,1,3,0,3,0,0,0,13,12,131,41,13,6,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/depend/JarFileIterator,0,2407,public super,java/lang/Object,1,1,0,3,0,0,0,16,9,108,27,13,6,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ClassCPInfo,0,1803,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry,0,2,0,5,0,0,7,8,5,45,12,0,2,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantCPInfo,0,762,public abstract super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry,0,1,0,3,0,0,6,4,3,12,6,0,1,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPool,0,6965,public super,java/lang/Object,0,2,0,14,0,0,11,18,53,404,128,46,6,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry,0,3483,public abstract super,java/lang/Object,0,14,0,7,0,0,10,19,8,104,16,13,14,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/depend/constantpool/DoubleCPInfo,0,1166,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantCPInfo,0,0,0,3,0,0,1,6,3,23,4,0,3,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/depend/constantpool/FieldRefCPInfo,0,2630,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry,0,5,0,7,0,0,2,9,8,98,31,4,2,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/depend/constantpool/FloatCPInfo,0,1159,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantCPInfo,0,0,0,3,0,0,1,6,3,23,4,0,3,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/depend/constantpool/IntegerCPInfo,0,1167,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantCPInfo,0,0,0,3,0,0,1,6,3,23,4,0,3,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/depend/constantpool/InterfaceMethodRefCPInfo,0,2750,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry,0,5,0,7,0,0,2,9,8,98,31,4,2,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/depend/constantpool/LongCPInfo,0,1153,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantCPInfo,0,0,0,3,0,0,1,6,3,23,4,0,3,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/depend/constantpool/MethodRefCPInfo,0,2642,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry,0,5,0,7,0,0,2,9,8,98,31,4,2,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/depend/constantpool/NameAndTypeCPInfo,0,2080,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry,0,4,0,6,0,0,5,8,7,76,21,2,2,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/depend/constantpool/StringCPInfo,0,1894,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantCPInfo,0,1,0,4,0,0,1,9,4,42,11,0,2,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/depend/constantpool/Utf8CPInfo,0,1065,public super,org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry,0,1,0,4,0,0,7,5,4,23,5,0,2,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/dotnet/CSharp,0,11962,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,28,0,62,0,0,0,15,102,844,229,14,27,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/dotnet/Ilasm,0,5932,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,14,0,28,0,0,0,13,47,361,103,9,8,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/dotnet/NetCommand,0,4171,public super,java/lang/Object,0,7,0,10,0,0,3,18,19,215,60,5,9,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/dotnet/WsdlToDotnet,0,3192,public super,org/apache/tools/ant/Task,0,8,0,11,0,0,0,8,26,210,61,4,4,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/BorlandDeploymentTool,0,13393,public super,org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool,1,18,1,25,1,1,2,40,48,860,222,46,32,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/BorlandDeploymentTool$1,0,1569,,org/apache/tools/ant/taskdefs/optional/ejb/DescriptorHandler,0,2,2,2,0,0,1,7,3,40,16,3,2,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/BorlandGenerateClient,0,5913,public super,org/apache/tools/ant/Task,0,8,0,14,0,0,1,17,30,458,118,15,15,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/DDCreator,0,3296,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,3,0,5,0,0,0,15,11,169,40,9,6,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/DDCreatorHelper,0,2639,public super,java/lang/Object,0,3,0,4,0,0,0,12,10,211,52,30,7,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/DescriptorHandler,0,6393,public super,org/xml/sax/HandlerBase,0,31,0,11,0,0,9,20,58,549,144,15,14,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/EJBDeploymentTool,0,640,public abstract interface,java/lang/Object,0,0,0,4,0,0,2,6,4,0,0,0,0,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/EjbJar,0,9937,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,4,0,25,0,3,0,35,39,460,124,23,23,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/EjbJar$Config,0,1091,static,java/lang/Object,0,11,0,1,0,0,10,9,1,19,5,0,2,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/EjbJar$DTDLocation,0,475,public static,org/apache/tools/ant/types/DTDLocation,0,0,0,1,0,0,5,2,1,3,1,0,1,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/EjbJar$NamingScheme,0,838,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,4,0,2,0,0,2,3,2,22,1,4,1,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/Ejbc,0,4226,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,6,0,9,0,0,0,17,17,270,59,14,8,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/EjbcHelper,0,5172,public super,java/lang/Object,0,7,0,6,0,0,0,23,24,455,122,42,12,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool,0,18062,public super,java/lang/Object,1,18,0,33,0,0,8,52,92,1317,354,120,39,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/IPlanetDeploymentTool,0,6902,public super,org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool,0,8,0,13,0,0,1,14,28,434,122,28,14,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc,0,11880,public super,java/lang/Object,0,15,0,20,4,5,7,29,53,801,204,55,15,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc$Classname,0,1967,private,java/lang/Object,0,4,1,7,0,0,2,7,9,76,25,2,3,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc$EjbInfo,0,10449,private,java/lang/Object,0,11,1,34,1,0,2,19,64,1061,251,57,14,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc$EjbcException,0,745,public,java/lang/Exception,0,1,1,1,0,0,4,4,1,7,4,0,1,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc$EjbcHandler,0,6238,private,org/xml/sax/HandlerBase,0,9,1,10,0,0,1,20,37,520,139,11,13,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc$RedirectOutput,0,1484,private,java/lang/Thread,0,2,1,2,0,0,1,12,3,45,11,6,3,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbcTask,0,5815,public super,org/apache/tools/ant/Task,0,7,0,14,0,0,0,17,29,362,95,21,9,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/InnerClassFilenameFilter,0,1130,public super,java/lang/Object,1,1,0,2,0,0,1,8,5,44,11,2,2,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/JbossDeploymentTool,0,2001,public super,org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool,0,3,0,3,0,0,1,7,5,82,17,2,5,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/JonasDeploymentTool,0,14909,public super,org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool,0,32,0,28,0,0,1,26,77,1195,300,49,25,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/WLRun,0,6877,public super,org/apache/tools/ant/Task,0,17,0,21,0,0,0,11,42,567,143,27,14,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/WLStop,0,2986,public super,org/apache/tools/ant/Task,0,6,0,9,0,0,0,13,14,144,39,3,4,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/WeblogicDeploymentTool,0,17834,public super,org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool,0,34,0,31,0,1,3,49,87,1145,325,78,25,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/WeblogicDeploymentTool$1,0,1574,,org/apache/tools/ant/taskdefs/optional/ejb/DescriptorHandler,0,2,2,2,0,0,1,7,3,40,16,3,2,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/WeblogicTOPLinkDeploymentTool,0,2840,public super,org/apache/tools/ant/taskdefs/optional/ejb/WeblogicDeploymentTool,0,3,0,6,0,0,1,10,9,91,26,2,4,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/WebsphereDeploymentTool,0,16948,public super,org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool,0,29,0,34,0,2,2,44,90,1205,329,72,25,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/WebsphereDeploymentTool$1,0,908,,org/apache/tools/ant/taskdefs/optional/ejb/DescriptorHandler,0,1,1,2,0,0,1,5,2,9,5,0,1,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ejb/WebsphereDeploymentTool$DBVendor,0,886,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,46,1,10,1,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/extension/Compatibility,0,559,public final super,java/lang/Object,0,1,0,2,0,0,2,3,2,9,4,0,1,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/extension/DeweyDecimal,0,2945,public final super,java/lang/Object,0,1,0,10,0,0,4,10,33,288,94,21,5,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/extension/Extension,0,10385,public final super,java/lang/Object,0,21,0,23,0,0,11,20,62,839,228,52,15,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/extension/ExtensionAdapter,0,3653,public super,org/apache/tools/ant/types/DataType,0,7,0,12,0,0,5,10,24,206,67,7,8,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/extension/ExtensionResolver,0,355,public abstract interface,java/lang/Object,0,0,0,1,0,0,4,4,1,0,0,0,0,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/extension/ExtensionSet,0,3350,public super,org/apache/tools/ant/types/DataType,0,2,0,7,0,0,2,16,10,114,32,4,5,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/extension/ExtensionUtil,0,5251,public super,java/lang/Object,0,0,0,7,0,0,4,23,22,246,80,31,9,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/extension/ExtraAttribute,0,1260,public super,java/lang/Object,0,2,0,6,0,0,1,5,8,48,11,1,3,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/extension/JarLibAvailableTask,0,4076,public super,org/apache/tools/ant/Task,0,4,0,7,0,0,0,17,21,187,50,12,5,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/extension/JarLibDisplayTask,0,2936,public super,org/apache/tools/ant/Task,0,2,0,5,0,0,0,15,14,139,35,10,6,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/extension/JarLibManifestTask,0,7053,public final super,org/apache/tools/ant/Task,0,7,0,13,0,0,0,24,24,344,100,27,12,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/extension/JarLibResolveTask,0,6246,public super,org/apache/tools/ant/Task,0,5,0,13,0,0,0,20,25,366,87,18,9,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/extension/LibFileSet,0,1091,public super,org/apache/tools/ant/types/FileSet,0,3,0,7,0,0,2,4,7,24,10,0,1,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/extension/LibraryDisplayer,0,3814,super,java/lang/Object,0,0,0,6,0,0,1,15,21,215,66,20,4,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/extension/Specification,0,9216,public final super,java/lang/Object,0,18,0,20,0,0,1,21,61,697,186,32,14,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/extension/resolvers/AntResolver,0,2553,public super,java/lang/Object,1,3,0,7,0,0,1,12,10,96,26,3,4,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/extension/resolvers/LocationResolver,0,1448,public super,java/lang/Object,1,1,0,4,0,0,1,9,5,33,7,0,3,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/extension/resolvers/URLResolver,0,2788,public super,java/lang/Object,1,3,0,8,0,0,1,12,17,127,33,8,4,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/i18n/Translate,0,9911,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,19,0,18,0,0,0,31,78,1021,283,65,26,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ide/VAJAntTool,0,2939,public super,java/lang/Object,0,1,0,4,0,0,1,13,7,118,26,15,9,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ide/VAJAntToolGUI,0,23653,public super,java/awt/Frame,0,44,0,79,26,3,3,39,131,2317,683,63,62,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ide/VAJAntToolGUI$1,0,248,,java/lang/Object,0,0,0,0,0,0,1,1,0,0,0,0,0,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ide/VAJAntToolGUI$PrivateEventHandler,0,6342,private,java/lang/Object,5,1,1,13,1,0,1,28,37,331,91,4,2,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ide/VAJAntToolGUI$VAJBuildLogger,0,3648,private,java/lang/Object,1,2,1,9,0,0,1,17,15,172,37,4,4,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ide/VAJBuildInfo,0,8314,super,java/lang/Object,1,10,0,27,1,2,5,29,37,442,148,32,14,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ide/VAJBuildInfo$BuildInterruptedException,0,654,public static,org/apache/tools/ant/BuildException,0,0,0,2,0,0,1,3,2,5,1,0,1,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ide/VAJBuildInfo$InterruptedChecker,0,2157,private,java/lang/Object,1,2,1,9,0,0,1,7,10,68,27,0,2,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ide/VAJExport,0,2846,public super,org/apache/tools/ant/taskdefs/optional/ide/VAJTask,0,8,0,13,0,0,0,10,14,108,41,0,3,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ide/VAJExportServlet,0,1225,public super,org/apache/tools/ant/taskdefs/optional/ide/VAJToolsServlet,0,2,0,2,0,0,0,5,2,43,11,0,2,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ide/VAJImport,0,4164,public super,org/apache/tools/ant/taskdefs/optional/ide/VAJTask,0,6,0,9,0,0,0,20,14,164,48,11,5,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ide/VAJImportServlet,0,1105,public super,org/apache/tools/ant/taskdefs/optional/ide/VAJToolsServlet,0,0,0,2,0,0,0,4,2,35,9,0,2,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ide/VAJLoad,0,1116,public super,org/apache/tools/ant/taskdefs/optional/ide/VAJTask,0,1,0,3,0,0,1,5,3,24,7,1,3,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ide/VAJLoadProjects,0,390,public super,org/apache/tools/ant/taskdefs/optional/ide/VAJLoad,0,0,0,1,0,0,0,2,1,3,1,0,1,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ide/VAJLoadServlet,0,1397,public super,org/apache/tools/ant/taskdefs/optional/ide/VAJToolsServlet,0,1,0,2,0,0,0,7,4,51,20,5,3,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ide/VAJLocalUtil,0,11283,abstract super,java/lang/Object,1,1,0,14,0,0,4,28,52,819,240,59,24,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ide/VAJProjectDescription,0,1434,public super,java/lang/Object,0,3,0,8,0,0,4,5,12,55,18,0,4,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ide/VAJRemoteUtil,0,5494,super,java/lang/Object,1,2,0,7,0,0,1,22,17,422,90,31,13,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ide/VAJTask,0,1112,public super,org/apache/tools/ant/Task,0,2,0,3,0,1,4,6,5,37,13,0,3,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ide/VAJTask$VAJLocalToolUtil,0,885,,org/apache/tools/ant/taskdefs/optional/ide/VAJLocalUtil,0,1,1,2,0,0,1,6,2,12,6,0,1,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ide/VAJToolsServlet,0,3915,public abstract super,javax/servlet/http/HttpServlet,0,11,0,10,0,1,4,19,18,148,42,9,4,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ide/VAJToolsServlet$VAJLocalServletUtil,0,1888,,org/apache/tools/ant/taskdefs/optional/ide/VAJLocalUtil,0,1,1,2,0,0,1,12,5,70,18,6,3,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ide/VAJUtil,0,598,abstract interface,java/lang/Object,0,5,0,4,0,0,10,7,4,0,0,0,0,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/ide/VAJWorkspaceScanner,0,4114,super,org/apache/tools/ant/DirectoryScanner,0,2,0,7,0,0,1,16,25,276,78,33,5,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/j2ee/AbstractHotDeploymentTool,0,2749,public abstract super,java/lang/Object,1,5,0,15,0,0,4,10,19,90,24,0,4,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/j2ee/GenericHotDeploymentTool,0,2796,public super,org/apache/tools/ant/taskdefs/optional/j2ee/AbstractHotDeploymentTool,0,3,0,11,0,0,2,10,12,81,22,1,2,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/j2ee/HotDeploymentTool,0,615,public abstract interface,java/lang/Object,0,5,0,3,0,0,4,4,3,0,0,0,0,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/j2ee/JonasHotDeploymentTool,0,5274,public super,org/apache/tools/ant/taskdefs/optional/j2ee/GenericHotDeploymentTool,1,7,0,9,0,0,1,15,28,342,71,17,7,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/j2ee/ServerDeploy,0,2582,public super,org/apache/tools/ant/Task,0,3,0,9,0,0,5,11,10,63,25,2,2,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/j2ee/WebLogicHotDeploymentTool,0,4427,public super,org/apache/tools/ant/taskdefs/optional/j2ee/AbstractHotDeploymentTool,1,5,0,13,0,0,1,13,34,320,65,19,6,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/javacc/JJTree,0,6691,public super,org/apache/tools/ant/Task,0,16,0,16,0,0,0,21,24,383,82,10,21,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/javacc/JavaCC,0,8305,public super,org/apache/tools/ant/Task,0,25,0,27,0,0,1,19,41,521,116,16,31,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/jdepend/JDependTask,0,7898,public super,org/apache/tools/ant/Task,0,10,0,22,0,1,0,25,46,461,123,21,21,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/jdepend/JDependTask$FormatAttribute,0,741,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,1,0,2,0,0,1,3,2,18,3,2,1,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/jlink/ClassNameReader,0,1331,public super,java/lang/Object,0,0,0,2,0,0,1,8,3,46,16,9,3,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/jlink/ConstantPool,0,1752,super,java/lang/Object,0,14,0,1,0,0,1,9,3,100,34,11,5,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/jlink/JlinkTask,0,3535,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,5,0,11,0,0,0,13,22,210,58,2,7,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/jlink/jlink,0,8037,public super,java/lang/Object,0,5,0,17,0,0,1,26,50,621,204,51,19,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/jsp/JspC,0,10281,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,17,0,39,0,1,3,22,67,606,174,29,15,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/jsp/JspC$WebAppParameter,0,708,public static,java/lang/Object,0,1,0,3,0,0,2,3,3,10,4,0,1,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/jsp/JspMangler,0,267,public abstract interface,java/lang/Object,0,0,0,2,0,0,5,3,2,0,0,0,0,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/jsp/JspNameMangler,0,3386,public super,java/lang/Object,1,1,0,7,0,0,1,10,16,365,48,68,5,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/jsp/WLJspc,0,6615,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,6,0,9,0,0,0,19,29,593,168,55,14,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/jsp/compilers/DefaultJspCompilerAdapter,0,3666,public abstract super,java/lang/Object,1,2,0,12,0,0,1,17,18,119,34,3,3,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/jsp/compilers/JasperC,0,4519,public super,org/apache/tools/ant/taskdefs/optional/jsp/compilers/DefaultJspCompilerAdapter,0,0,0,4,0,0,1,21,9,191,66,12,6,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/jsp/compilers/JspCompilerAdapter,0,457,public abstract interface,java/lang/Object,0,0,0,4,0,0,3,5,4,0,0,0,0,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/jsp/compilers/JspCompilerAdapterFactory,0,2129,public super,java/lang/Object,0,0,0,3,0,0,1,12,4,69,12,5,4,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/junit/AggregateTransformer,0,5267,public super,java/lang/Object,0,9,0,12,0,1,4,24,18,212,47,16,10,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/junit/AggregateTransformer$Format,0,685,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,14,1,2,1,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/junit/ArrayEnumeration,0,876,super,java/lang/Object,1,2,0,3,0,0,1,6,5,40,12,1,2,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/junit/BaseTest,0,2637,public abstract super,java/lang/Object,0,10,0,18,0,0,3,7,19,97,37,0,2,
ant,ant-1.5,org/apache/tools/ant/taskdefs/optional/junit/BatchTest,0,4355,public final super,org/apache/tools/ant/taskdefs/optional/junit/BaseTest,0,2,0,8,0,0,1,14,15,218,82,19,4,
